#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-20, 12:48:11,  -05:00,       ,   47.9486008,  -97.1726151,   283.6, 29.07,   834.1,  10.0,   0.00,   0.00,   -0.38,   1.64,   0.00,   0.00,   0.01, 359.0, 356.5,  28.1,  28.1,   4.3,   0.1,  21.76,  24.00,     2.12,   51.90,   57.49, 1005.4,  103.94,   97.26,   99.18,  101.32, 1043.99, 1024.31, 1015.33, 1030.28,   746.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:12,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   832.4,  10.0,   0.00,   0.00,  -21.04,   1.67,   0.02,   0.01,  -0.00, 359.1, 356.5,  28.1,  28.0,   4.3,   0.1,  21.76,  24.00,     2.12,   51.95,   57.51, 1003.8,  104.79,   98.19,  100.07,  102.26, 1043.61, 1024.79, 1015.74, 1030.44,   744.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:13,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   832.0,  10.0,   0.00,   0.00,   40.07,   1.61,  -0.01,   0.01,  -0.00, 359.0, 356.5,  28.1,  28.1,   4.3,   0.1,  21.71,  24.00,     2.17,   51.99,   57.75, 1021.9,  105.63,   99.09,  100.93,  103.20, 1043.10, 1025.18, 1015.66, 1031.09,   744.2,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:14,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   831.8,  10.0,   0.00,   0.00,   21.77,   1.60,   0.02,  -0.00,   0.01, 359.0, 356.5,  28.1,  28.1,   4.3,   0.1,  21.71,  24.00,     2.21,   52.03,   57.84, 1022.9,  106.44,  100.05,  101.79,  104.08, 1043.55, 1025.90, 1015.54, 1031.60,   744.0,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:15,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   831.5,  10.0,   0.00,   0.00,   40.43,   1.57,  -0.05,  -0.01,   0.01, 359.0, 356.5,  28.1,  28.1,   4.3,   0.1,  21.71,  24.00,     2.15,   52.07,   57.66, 1015.5,  107.18,  100.82,  102.54,  104.93, 1044.56, 1026.50, 1015.78, 1031.98,   743.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:16,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   832.0,  10.0,   0.00,   0.00,   30.71,   1.60,   0.02,   0.01,  -0.01, 359.0, 356.5,  28.1,  28.1,   4.2,   0.1,  21.71,  24.00,     2.11,   52.11,   57.34,  997.9,  108.06,  101.83,  103.47,  105.87, 1043.13, 1026.51, 1015.57, 1032.39,   744.2,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:16,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   832.4,  10.0,   0.00,   0.00,  -15.49,   1.58,   0.02,   0.00,   0.00, 359.0, 356.5,  28.1,  28.1,   4.2,   0.1,  21.71,  24.00,     2.19,   52.16,   57.37, 1001.4,  108.79,  102.66,  104.27,  106.74, 1041.19, 1026.26, 1013.58, 1032.21,   744.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:17,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   834.1,  10.0,   0.00,   0.00,    7.53,   1.58,   0.04,  -0.00,   0.01, 359.0, 356.5,  28.1,  28.1,   4.2,   0.1,  21.71,  24.00,     2.15,   52.20,   57.46, 1006.7,  109.58,  103.50,  105.11,  107.63, 1040.85, 1026.36, 1012.35, 1031.31,   746.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:18,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   834.3,  10.0,   0.00,   0.00,    3.72,   1.61,   0.08,  -0.01,  -0.00, 359.0, 356.5,  28.1,  28.1,   4.3,   0.1,  21.71,  24.00,     2.13,   52.24,   57.66, 1016.8,  110.43,  104.41,  105.95,  108.54, 1039.83, 1026.91, 1013.06, 1030.31,   746.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:19,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   834.5,  10.0,   0.00,   0.00,  -67.00,   1.64,  -0.03,  -0.01,   0.01, 358.9, 356.5,  28.1,  28.1,   4.2,   0.1,  21.76,  24.00,     2.13,   52.28,   57.90, 1029.7,  111.21,  105.34,  106.81,  109.42, 1039.59, 1028.02, 1014.43, 1030.92,   746.7,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:20,  -05:00,       ,   47.9486008,  -97.1726151,   281.6, 29.07,   834.7,  10.0,   0.00,   0.00,  -65.16,   1.58,  -0.02,   0.01,  -0.01, 359.0, 356.5,  28.1,  28.1,   4.2,   0.1,  21.81,  24.00,     2.14,   52.33,   58.27, 1050.0,  112.06,  106.25,  107.65,  110.31, 1040.98, 1029.34, 1015.54, 1031.99,   746.9,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:22,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   834.1,  10.0,   0.00,   0.00,  -34.46,   1.60,  -0.02,  -0.00,  -0.01, 359.0, 356.5,  28.1,  28.1,   4.2,   0.1,  21.81,  24.00,     2.20,   52.37,   58.22, 1045.5,  112.87,  107.12,  108.50,  111.21, 1042.31, 1031.40, 1017.82, 1034.28,   746.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:23,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   833.9,  10.0,   0.00,   0.00,  -19.82,   1.57,  -0.07,   0.01,   0.01, 358.9, 356.5,  28.1,  28.1,   4.2,   0.1,  21.81,  24.00,     2.16,   52.41,   58.13, 1043.4,  113.68,  108.03,  109.32,  112.11, 1043.61, 1033.20, 1018.68, 1036.81,   746.1,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:24,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   832.4,  10.0,   0.00,   0.00,    0.00,   1.57,  -0.08,   0.01,  -0.01, 358.9, 356.5,  28.1,  28.1,   4.2,   0.1,  21.81,  24.00,     2.16,   52.46,   57.98, 1037.6,  114.48,  108.89,  110.18,  112.99, 1044.05, 1034.04, 1019.32, 1038.63,   744.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:25,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   832.4,  10.0,   0.00,   0.00,   -5.09,   1.58,  -0.09,   0.00,  -0.01, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.81,  24.00,     2.17,   52.50,   58.01, 1036.3,  115.28,  109.79,  111.01,  113.91, 1044.33, 1034.60, 1019.79, 1040.06,   744.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:25,  -05:00,       ,   47.9486008,  -97.1726151,   283.6, 29.07,   832.3,  10.0,   0.00,   0.00,   11.16,   1.59,  -0.04,   0.01,  -0.00, 358.9, 356.5,  28.1,  28.1,   4.2,   0.1,  21.81,  24.00,     2.16,   52.54,   57.90, 1030.1,  116.07,  110.65,  111.86,  114.77, 1045.84, 1035.51, 1019.38, 1042.02,   744.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:26,  -05:00,       ,   47.9486008,  -97.1726151,   282.6, 29.07,   832.2,  10.0,   0.00,   0.00,    8.44,   1.59,  -0.08,   0.00,   0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.14,   52.58,   57.85, 1028.5,  116.89,  111.53,  112.78,  115.67, 1047.10, 1035.98, 1018.79, 1043.36,   744.4,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:27,  -05:00,       ,   47.9486008,  -97.1726151,   283.6, 29.07,   833.4,  10.0,   0.00,   0.00,   16.50,   1.58,  -0.04,   0.00,  -0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.15,   52.63,   57.43, 1008.9,  117.67,  112.44,  113.53,  116.52, 1046.53, 1036.77, 1017.65, 1043.40,   745.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:28,  -05:00,       ,   47.9486008,  -97.1726151,   287.6, 29.07,   833.4,  10.0,   0.00,   0.00,   93.11,   1.58,   0.03,  -0.01,  -0.02, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.14,   52.67,   57.29, 1000.1,  118.47,  113.31,  114.37,  117.43, 1045.50, 1037.03, 1015.89, 1042.33,   745.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:30,  -05:00,       ,   47.9486008,  -97.1726151,   286.6, 29.07,   834.9,  10.0,   0.00,   0.00,   62.73,   1.64,   0.03,  -0.01,   0.02, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.21,   52.71,   57.22, 1000.8,  119.25,  114.16,  115.18,  118.31, 1043.46, 1036.06, 1014.44, 1040.85,   747.1,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:31,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   835.1,  10.0,   0.00,   0.00,   13.90,   1.61,  -0.03,  -0.01,  -0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.10,   52.76,   57.48, 1014.8,  120.02,  115.04,  116.01,  119.19, 1042.06, 1034.46, 1012.87, 1039.89,   747.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:32,  -05:00,       ,   47.9486008,  -97.1726151,   286.6, 29.07,   835.3,  10.0,   0.00,   0.00,   16.78,   1.60,  -0.01,   0.01,   0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.92,  24.00,     2.12,   52.80,   57.65, 1025.5,  120.81,  115.91,  116.85,  120.03, 1043.14, 1033.57, 1013.33, 1039.43,   747.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:32,  -05:00,       ,   47.9486008,  -97.1726151,   286.6, 29.07,   835.5,  10.0,   0.00,   0.00,    9.94,   1.61,  -0.03,   0.00,  -0.01, 358.9, 356.5,  28.1,  28.1,   4.0,   0.1,  21.86,  24.00,     2.11,   52.84,   57.66, 1026.1,  121.61,  116.78,  117.65,  120.92, 1045.67, 1033.22, 1014.10, 1038.68,   747.7,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:33,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   834.6,  10.0,   0.00,   0.00,   -5.09,   1.64,  -0.01,  -0.00,   0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.15,   52.89,   57.52, 1017.3,  122.39,  117.64,  118.48,  121.77, 1045.91, 1033.33, 1014.72, 1038.18,   746.8,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:34,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   834.3,  10.0,   0.00,   0.00,    3.63,   1.64,  -0.02,  -0.00,   0.00, 358.9, 356.5,  28.1,  28.1,   4.1,   0.1,  21.92,  24.00,     2.12,   52.93,   57.48, 1016.0,  123.16,  118.47,  119.28,  122.63, 1047.55, 1033.81, 1013.71, 1038.19,   746.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:36,  -05:00,       ,   47.9486008,  -97.1726151,   283.6, 29.07,   833.1,  10.0,   0.00,   0.00,  -44.72,   1.65,  -0.07,  -0.00,   0.02, 358.9, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.11,   52.97,   57.39, 1016.7,  123.94,  119.33,  120.09,  123.50, 1048.22, 1034.14, 1012.57, 1037.78,   745.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:37,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   832.9,  10.0,   0.00,   0.00,  -18.88,   1.65,  -0.02,   0.01,   0.00, 359.0, 356.5,  28.1,  28.1,   4.1,   0.1,  21.86,  24.00,     2.13,   53.02,   57.40, 1014.9,  124.67,  120.19,  120.89,  124.32, 1047.39, 1033.84, 1011.74, 1037.72,   745.1,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:38,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   832.7,  10.0,   0.00,   0.00,  -12.18,   1.61,  -0.04,   0.00,  -0.01, 358.9, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.11,   53.06,   57.56, 1023.4,  125.45,  121.01,  121.68,  125.18, 1046.42, 1033.28, 1011.15, 1037.39,   744.9,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:38,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   832.4,  10.0,   0.00,   0.00,   -3.26,   1.58,   0.00,  -0.00,   0.01, 359.0, 356.5,  28.1,  28.1,   4.0,   0.1,  21.86,  24.00,     2.13,   53.10,   57.49, 1017.0,  126.24,  121.86,  122.56,  126.07, 1046.80, 1033.01, 1010.66, 1037.12,   744.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:39,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   833.2,  10.0,   0.00,   0.00,    1.79,   1.66,  -0.05,   0.00,  -0.00, 359.0, 356.5,  28.1,  28.1,   4.0,   0.1,  21.86,  24.00,     2.11,   53.15,   57.51, 1020.9,  127.01,  122.71,  123.28,  126.90, 1046.61, 1033.53, 1011.07, 1037.33,   745.4,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:41,  -05:00,       ,   47.9486008,  -97.1726151,   284.6, 29.07,   833.4,  10.0,   0.00,   0.00,   -8.63,   1.61,  -0.04,  -0.00,  -0.02, 358.9, 356.5,  28.1,  28.1,   4.0,   0.1,  21.86,  24.00,     2.18,   53.19,   57.46, 1021.1,  127.73,  123.53,  124.08,  127.74, 1044.62, 1034.01, 1011.97, 1038.43,   745.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:42,  -05:00,       ,   47.9486008,  -97.1726151,   285.6, 29.07,   834.7,  10.0,   0.00,   0.00,    5.99,   1.68,  -0.03,  -0.01,  -0.01, 358.9, 356.5,  28.1,  28.1,   3.9,   0.1,  21.92,  24.00,     2.16,   53.23,   57.33, 1009.2,  128.38,  124.25,  124.76,  128.47, 1043.14, 1033.49, 1012.08, 1038.51,   746.9,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:43,  -05:00,       ,   47.9485931,  -97.1726151,   285.6, 29.07,   834.9,  10.0,   0.00,   0.00,   13.05,   1.69,  -0.04,  -0.01,   0.03, 358.9, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.17,   53.28,   57.31, 1012.8,  129.21,  125.19,  125.64,  129.38, 1042.93, 1032.89, 1012.07, 1037.88,   747.1,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:43,  -05:00,       ,   47.9485931,  -97.1726151,   285.6, 29.07,   835.1,  10.0,   0.00,   0.00,   12.71,   1.69,   0.00,   0.01,   0.02, 359.0, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.16,   53.32,   57.22, 1009.0,  129.89,  125.93,  126.33,  130.12, 1042.58, 1032.37, 1012.29, 1037.42,   747.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     20
2012-10-20, 12:48:44,  -05:00,       ,   47.9485931,  -97.1726151,   287.6, 29.07,   835.3,  10.0,   0.00,   0.00,   35.77,   1.65,   0.07,   0.01,  -0.01, 359.0, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.14,   53.37,   57.36, 1018.8,  130.69,  126.83,  127.29,  131.05, 1041.92, 1032.61, 1012.34, 1037.69,   747.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:46,  -05:00,       ,   47.9485931,  -97.1726151,   289.6, 29.07,   834.4,  10.0,   0.00,   0.00,   68.23,   1.69,  -0.05,  -0.01,  -0.00, 358.9, 356.5,  28.1,  28.1,   3.9,   0.1,  21.92,  24.00,     2.11,   53.41,   57.48, 1022.7,  131.45,  127.65,  127.92,  131.91, 1042.16, 1033.42, 1012.52, 1038.06,   746.6,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:47,  -05:00,       ,   47.9485931,  -97.1726151,   289.6, 29.07,   834.2,  10.0,   0.00,   0.00,   69.23,   1.71,   0.01,   0.01,   0.01, 359.0, 356.5,  28.1,  28.1,   3.9,   0.0,  21.92,  24.00,     2.13,   53.46,   57.45, 1022.4,  132.08,  128.36,  128.67,  132.62, 1042.93, 1033.50, 1012.87, 1038.03,   746.4,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     21
2012-10-20, 12:48:48,  -05:00,       ,   47.9486008,  -97.1726151,   291.6, 29.07,   832.7,  10.0,   0.00,   0.00,   83.06,   1.61,  -0.07,  -0.00,  -0.04, 359.0, 356.5,  28.1,  28.1,   3.9,   0.1,  21.94,  24.00,     2.13,   53.50,   57.35, 1017.1,  132.89,  129.24,  129.54,  133.52, 1043.62, 1033.13, 1012.95, 1037.68,   744.9,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:48,  -05:00,       ,   47.9486008,  -97.1726151,   290.6, 29.07,   832.5,  10.0,   0.00,   0.00,   40.85,   1.68,  -0.08,  -0.01,  -0.00, 358.9, 356.5,  28.1,  28.1,   3.9,   0.1,  21.92,  24.00,     2.12,   53.55,   57.19, 1014.7,  133.65,  130.09,  130.33,  134.37, 1043.54, 1032.98, 1012.12, 1037.80,   744.7,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:49,  -05:00,       ,   47.9486008,  -97.1726151,   292.6, 29.07,   832.3,  10.0,   0.00,   0.00,   32.17,   1.67,   0.02,  -0.00,   0.00, 359.0, 356.5,  28.1,  28.1,   4.0,   0.1,  21.92,  24.00,     2.15,   53.59,   57.32, 1018.6,  134.28,  130.78,  130.98,  135.09, 1043.96, 1032.85, 1010.88, 1037.64,   744.5,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:51,  -05:00,       ,   47.9486008,  -97.1726151,   295.6, 29.07,   832.2,  10.0,   0.00,   0.00,   97.46,   1.63,  -0.11,  -0.00,  -0.00, 359.0, 356.5,  28.1,  28.1,   3.9,   0.1,  21.92,  24.00,     2.24,   53.64,   57.56, 1032.7,  134.97,  131.52,  131.71,  135.88, 1045.88, 1033.31, 1010.63, 1037.68,   744.4,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
2012-10-20, 12:48:52,  -05:00,       ,   47.9486008,  -97.1726151,   292.6, 29.07,   833.1,  10.0,   0.00,   0.00,   33.73,   1.64,  -0.13,   0.01,   0.00, 359.0, 356.5,  28.1,  28.1,   3.9,   0.0,  21.92,  24.00,     2.20,   53.68,   57.56, 1035.1,  135.66,  132.32,  132.48,  136.69, 1047.04, 1034.30, 1011.69, 1038.68,   745.3,   0,  GPS,  266.5, 108.40, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  17.0,     20
