#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-17, 16:40:24,  -05:00,       ,   47.9485893,  -97.1729736,   831.7, 29.05,   839.1,   9.2,  -0.00,   0.00,   15.96,   1.90,   0.05,   0.01,   0.02, 354.2, 265.9,  28.1,  28.1,   3.3,   0.2,  23.57,  23.58,     1.73,  118.16,   51.77,  913.0,  137.34,  115.70,  129.32,  130.82, 1020.76, 1003.17,  997.84,  960.88,   751.3,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     50,  68.0,     74
2012-10-17, 16:40:25,  -05:00,       ,   47.9485893,  -97.1729736,   831.7, 29.05,   838.9,   9.2,  22.54,   0.00,    3.98,   1.86,   0.01,  -0.02,   0.00, 354.1, 265.9,  28.1,  28.1,   3.3,   0.2,  23.57,  23.58,     1.76,  118.10,   51.86,  919.9,  137.73,  116.18,  129.76,  131.27, 1020.64, 1003.82,  998.82,  959.09,   751.1,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     50,  68.0,     74
2012-10-17, 16:40:26,  -05:00,       ,   47.9485893,  -97.1729813,   831.7, 29.05,   838.6,   9.2,  21.50,   0.00,    7.37,   1.79,  -0.05,  -0.01,   0.00, 354.0, 265.9,  28.1,  28.1,   3.3,   0.2,  23.61,  23.58,     1.72,  118.05,   51.96,  925.7,  138.34,  116.85,  130.37,  131.91, 1020.75, 1004.23,  999.04,  957.56,   750.8,  22,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     50,  68.0,     74
2012-10-17, 16:40:27,  -05:00,       ,   47.9485931,  -97.1729813,   831.7, 29.05,   838.0,   9.2,  21.69,   0.00,    0.45,   1.76,   0.05,   0.02,  -0.01, 354.1, 265.9,  28.1,  28.1,   3.3,   0.2,  23.57,  23.58,     1.71,  118.00,   52.07,  930.7,  139.03,  117.57,  131.05,  132.60, 1019.87, 1003.31,  998.75,  957.23,   750.2,  22,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  75.5,     44
2012-10-17, 16:40:28,  -05:00,       ,   47.9485931,  -97.1729813,   831.7, 29.05,   837.4,   9.2,  23.29,   0.00,    0.01,   1.75,  -0.02,   0.01,  -0.00, 354.0, 265.9,  28.1,  28.1,   3.3,   0.2,  23.52,  23.58,     1.76,  117.95,   51.90,  922.6,  139.69,  118.32,  131.69,  133.31, 1020.94, 1003.17,  997.25,  957.62,   749.6,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  75.0,     44
2012-10-17, 16:40:29,  -05:00,       ,   47.9485931,  -97.1729813,   831.7, 29.05,   837.4,   9.2,  23.81,   0.00,    0.00,   1.75,   0.02,  -0.01,   0.02, 353.9, 265.9,  28.1,  28.1,   3.1,   0.2,  23.52,  23.58,     1.77,  117.90,   52.00,  930.8,  140.55,  119.17,  132.44,  134.09, 1022.55, 1003.54,  995.63,  958.25,   749.6,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  75.0,     44
2012-10-17, 16:40:30,  -05:00,       ,   47.9485931,  -97.1729813,   832.7, 29.05,   836.0,   9.2,  22.48,   0.00,   13.05,   1.66,  -0.15,   0.01,  -0.05, 354.0, 265.9,  28.1,  28.1,   3.2,   0.2,  23.48,  23.60,     1.78,  117.85,   52.06,  931.9,  141.16,  119.85,  133.13,  134.84, 1022.23, 1003.60,  994.89,  958.68,   748.1,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  75.5,     43
2012-10-17, 16:40:31,  -05:00,       ,   47.9485931,  -97.1729813,   832.7, 29.05,   835.5,   9.2,  22.49,   0.00,   15.89,   1.79,  -0.25,   0.02,   0.02, 353.9, 265.9,  28.1,  28.1,   3.2,   0.2,  23.52,  23.60,     1.73,  117.80,   51.98,  927.6,  141.84,  120.63,  133.80,  135.55, 1021.84, 1003.99,  994.51,  959.29,   747.7,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  75.5,     43
2012-10-17, 16:40:32,  -05:00,       ,   47.9485931,  -97.1729813,   832.7, 29.05,   835.4,   9.2,  22.75,   0.00,   16.00,   1.80,  -0.22,   0.02,   0.01, 354.0, 265.9,  28.1,  28.1,   3.2,   0.2,  23.48,  23.60,     1.72,  117.75,   52.06,  931.8,  142.49,  121.35,  134.44,  136.24, 1020.35, 1004.92,  994.74,  959.64,   747.6,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  75.5,     43
2012-10-17, 16:40:33,  -05:00,       ,   47.9485931,  -97.1729813,   832.7, 29.05,   835.5,   9.2,  23.21,   0.00,   16.00,   1.80,  -0.16,   0.01,   0.01, 354.0, 265.9,  28.1,  28.1,   3.1,   0.2,  23.48,  23.64,     1.71,  117.70,   52.09,  936.1,  143.17,  122.09,  135.10,  136.90, 1020.58, 1004.37,  994.48,  960.20,   747.6,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  75.5,     44
2012-10-17, 16:40:34,  -05:00,       ,   47.9485931,  -97.1729813,   832.7, 29.05,   835.6,   9.2,  22.43,   0.00,   16.00,   1.74,  -0.10,  -0.00,  -0.03, 354.0, 265.9,  28.1,  28.1,   3.1,   0.1,  23.48,  23.64,     1.74,  117.65,   52.04,  931.2,  143.84,  122.72,  135.76,  137.63, 1021.62, 1002.42,  994.39,  960.52,   747.8,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  75.0,     44
2012-10-17, 16:40:35,  -05:00,       ,   47.9485931,  -97.1729813,   833.7, 29.05,   835.6,   9.2,  22.95,   0.00,   16.00,   1.78,  -0.12,   0.01,  -0.01, 354.0, 265.9,  28.1,  28.1,   3.1,   0.2,  23.48,  23.64,     1.69,  117.60,   52.12,  933.6,  144.55,  123.45,  136.42,  138.31, 1024.43, 1002.07,  993.09,  960.53,   747.8,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  75.0,     44
2012-10-17, 16:40:36,  -05:00,       ,   47.9485893,  -97.1729813,   833.7, 29.05,   837.3,   9.2,  23.26,   0.00,   16.00,   1.83,  -0.18,  -0.01,   0.01, 353.9, 265.9,  28.1,  28.1,   3.1,   0.2,  23.48,  23.64,     1.72,  117.54,   52.09,  934.2,  145.26,  124.31,  137.19,  139.12, 1025.20, 1001.97,  992.06,  960.92,   749.5,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     27,  75.0,     42
2012-10-17, 16:40:37,  -05:00,       ,   47.9485893,  -97.1729813,   833.7, 29.05,   837.6,   9.2,  23.21,   0.00,   16.00,   1.83,  -0.05,   0.00,  -0.00, 354.0, 265.9,  28.1,  28.1,   3.1,   0.2,  23.46,  23.60,     1.71,  117.49,   52.13,  936.4,  145.91,  125.02,  137.85,  139.82, 1024.65, 1003.04,  991.29,  962.09,   749.8,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     27,  75.0,     43
2012-10-17, 16:40:38,  -05:00,       ,   47.9485855,  -97.1729736,   833.7, 29.05,   839.5,   9.2,  23.32,   0.00,   16.00,   1.78,  -0.11,  -0.00,  -0.00, 353.9, 265.9,  28.1,  28.1,   3.0,   0.2,  23.46,  23.60,     1.74,  117.44,   52.11,  938.0,  146.61,  125.77,  138.49,  140.54, 1024.31, 1002.48,  990.52,  963.97,   751.7,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.0,     30
2012-10-17, 16:40:39,  -05:00,       ,   47.9485855,  -97.1729736,   833.7, 29.05,   839.7,   9.2,  22.78,   0.00,   16.00,   1.79,  -0.13,   0.01,   0.02, 353.9, 265.9,  28.1,  28.1,   3.0,   0.1,  23.46,  23.60,     1.70,  117.38,   52.11,  936.7,  147.26,  126.50,  139.15,  141.22, 1024.92, 1001.84,  990.22,  965.04,   751.8,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.5,     30
2012-10-17, 16:40:40,  -05:00,       ,   47.9485855,  -97.1729736,   834.7, 29.05,   840.5,   9.2,  22.91,   0.00,   16.00,   1.88,  -0.09,   0.01,   0.00, 353.9, 265.9,  28.1,  28.1,   3.0,   0.1,  23.46,  23.68,     1.73,  117.33,   52.23,  940.9,  147.92,  127.25,  139.79,  141.89, 1026.82, 1001.11,  989.34,  965.84,   752.7,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.0,     31
2012-10-17, 16:40:41,  -05:00,       ,   47.9485855,  -97.1729736,   834.7, 29.05,   841.0,   9.2,  22.62,   0.00,   16.00,   1.75,  -0.05,   0.01,  -0.02, 354.0, 265.9,  28.1,  28.1,   3.0,   0.1,  23.46,  23.64,     1.77,  117.28,   52.12,  936.1,  148.63,  127.95,  140.44,  142.59, 1027.80, 1001.64,  989.24,  966.29,   753.2,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.0,     31
2012-10-17, 16:40:42,  -05:00,       ,   47.9485855,  -97.1729813,   834.7, 29.05,   839.9,   9.2,  23.83,   0.00,    5.30,   1.72,  -0.12,  -0.00,  -0.02, 353.9, 265.9,  28.1,  28.1,   3.0,   0.1,  23.42,  23.68,     1.74,  117.22,   52.15,  936.5,  149.21,  128.75,  141.12,  143.30, 1028.38, 1001.17,  990.77,  967.00,   752.1,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:43,  -05:00,       ,   47.9485855,  -97.1729813,   834.7, 29.05,   840.2,   9.2,  23.59,   0.00,    0.21,   1.76,   0.05,   0.01,  -0.03, 354.0, 265.9,  28.1,  28.1,   2.9,   0.1,  23.46,  23.68,     1.73,  117.17,   52.14,  939.6,  149.88,  129.43,  141.75,  143.99, 1028.88,  999.58,  993.15,  966.71,   752.4,  24,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:44,  -05:00,       ,   47.9485855,  -97.1729813,   834.7, 29.05,   840.4,   9.2,  22.59,   0.00,   12.57,   1.81,  -0.02,   0.03,   0.01, 354.1, 265.9,  28.1,  28.1,   2.9,   0.1,  23.46,  23.68,     1.74,  117.11,   52.19,  941.3,  150.63,  130.23,  142.49,  144.76, 1029.60,  999.26,  995.40,  966.62,   752.6,  23,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:45,  -05:00,       ,   47.9485855,  -97.1729813,   834.7, 29.05,   840.5,   9.2,  24.23,   0.00,    4.48,   1.88,  -0.03,  -0.02,   0.00, 353.8, 265.9,  28.1,  28.1,   2.9,   0.1,  23.46,  23.64,     1.70,  117.06,   52.17,  938.2,  151.20,  130.89,  143.04,  145.39, 1029.44,  999.13,  995.86,  967.65,   752.7,  25,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.0,     30
2012-10-17, 16:40:46,  -05:00,       ,   47.9485855,  -97.1729813,   831.7, 29.05,   839.7,   9.2,  25.01,   0.00,  -28.71,   1.75,   0.04,  -0.00,  -0.01, 354.0, 265.9,  28.1,  28.1,   2.9,   0.1,  23.48,  23.68,     1.71,  117.00,   52.09,  933.7,  151.90,  131.66,  143.75,  146.16, 1030.11,  999.80,  995.78,  968.69,   751.9,  25,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  57.0,     30
2012-10-17, 16:40:47,  -05:00,       ,   47.9485855,  -97.1729813,   822.7, 29.05,   840.0,   9.2,  -0.66,   0.00, -214.55,   1.78,  -0.02,   0.02,  -0.01, 353.9, 265.9,  28.1,  28.1,   2.9,   0.1,  23.52,  23.68,     1.73,  116.95,   52.14,  935.5,  152.47,  132.33,  144.33,  146.75, 1031.61, 1000.28,  994.45,  969.56,   752.2,  -1,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:48,  -05:00,       ,   47.9485855,  -97.1729736,   823.7, 29.05,   841.5,   9.2,  -0.00,   0.00, -184.43,   1.83,   0.07,   0.00,   0.00, 353.9, 265.9,  28.1,  28.1,   2.9,   0.1,  23.48,  23.68,     1.75,  116.89,   52.16,  938.4,  153.28,  133.20,  145.03,  147.50, 1031.44, 1000.94,  993.48,  970.54,   753.7,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:40:49,  -05:00,       ,   47.9485855,  -97.1729736,   823.7, 29.05,   841.8,   9.2,   0.00,   0.00, -122.73,   1.71,   0.03,   0.02,   0.01, 354.1, 265.9,  28.1,  28.1,   2.9,   0.1,  23.48,  23.68,     1.76,  116.84,   52.15,  940.9,  153.75,  133.84,  145.58,  148.10, 1030.37, 1002.05,  993.12,  970.71,   754.0,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:40:50,  -05:00,       ,   47.9485855,  -97.1729736,   823.7, 29.05,   842.0,   9.2,  -0.00,   0.00,  -65.85,   1.76,  -0.11,  -0.00,   0.01, 353.9, 265.9,  28.1,  28.1,   2.9,   0.1,  23.52,  23.64,     1.75,  116.78,   52.14,  937.0,  154.46,  134.61,  146.30,  148.85, 1029.42, 1002.46,  993.67,  971.17,   754.2,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     20,  56.0,     30
2012-10-17, 16:40:51,  -05:00,       ,   47.9485855,  -97.1729736,   823.7, 29.05,   842.2,   9.2,  -0.00,   0.00,  -17.99,   1.78,  -0.10,  -0.01,   0.00, 353.9, 265.9,  28.1,  28.1,   2.8,   0.1,  23.52,  23.60,     1.73,  116.73,   52.20,  939.3,  155.11,  135.28,  146.96,  149.54, 1028.50, 1002.15,  994.37,  972.15,   754.4,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:52,  -05:00,       ,   47.9485893,  -97.1729736,   824.7, 29.05,   843.0,   9.2,   0.00,   0.00,   11.77,   1.77,  -0.02,  -0.01,  -0.00, 353.9, 265.9,  28.1,  28.1,   2.8,   0.1,  23.52,  23.60,     1.72,  116.68,   52.17,  938.2,  155.77,  135.98,  147.60,  150.20, 1027.71, 1001.98,  995.59,  972.36,   755.2,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  56.5,     30
2012-10-17, 16:40:53,  -05:00,       ,   47.9485893,  -97.1729813,   824.7, 29.05,   842.8,   9.2,  -0.00,   0.00,   15.85,   1.78,  -0.14,  -0.00,   0.04, 353.9, 265.9,  28.1,  28.1,   2.7,   0.1,  23.52,  23.60,     1.73,  116.62,   52.18,  938.6,  156.42,  136.71,  148.20,  150.91, 1027.43, 1001.38,  997.33,  973.39,   755.0,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:40:54,  -05:00,       ,   47.9485893,  -97.1729813,   825.7, 29.05,   841.5,   9.2,  -0.00,   0.00,   25.04,   1.85,  -0.09,   0.00,  -0.01, 353.9, 265.9,  28.1,  28.1,   2.8,   0.1,  23.48,  23.58,     1.71,  116.57,   52.25,  944.8,  157.09,  137.40,  148.83,  151.57, 1029.02, 1000.94,  998.49,  974.95,   753.7,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
2012-10-17, 16:40:55,  -05:00,       ,   47.9485893,  -97.1729813,   825.7, 29.05,   841.5,   9.2,   0.00,   0.00,   18.18,   1.92,   0.03,   0.01,   0.01, 354.0, 265.9,  28.1,  28.1,   2.8,   0.1,  23.52,  23.60,     1.72,  116.51,   52.14,  941.1,  157.65,  138.10,  149.46,  152.23, 1028.89, 1001.69,  999.50,  975.26,   753.7,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
2012-10-17, 16:40:56,  -05:00,       ,   47.9485893,  -97.1729813,   825.7, 29.05,   841.4,   9.2,   0.00,   0.00,   11.28,   1.91,  -0.07,  -0.00,  -0.01, 354.0, 265.9,  28.1,  28.1,   2.8,   0.1,  23.48,  23.60,     1.77,  116.46,   52.14,  937.4,  158.27,  138.82,  150.05,  152.87, 1027.09, 1002.27,  999.83,  974.63,   753.6,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:40:57,  -05:00,       ,   47.9485893,  -97.1729813,   825.7, 29.05,   841.4,   9.2,  -0.00,   0.00,   13.64,   1.91,  -0.11,  -0.00,   0.01, 353.9, 265.9,  28.1,  28.1,   2.7,   0.1,  23.52,  23.60,     1.72,  116.41,   52.15,  936.6,  159.00,  139.59,  150.79,  153.63, 1026.86, 1002.74, 1000.52,  974.11,   753.6,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  56.0,     30
2012-10-17, 16:40:58,  -05:00,       ,   47.9485855,  -97.1729813,   825.7, 29.05,   840.7,   9.2,   0.00,   0.00,   15.91,   1.90,  -0.05,  -0.01,   0.00, 353.9, 265.9,  28.1,  28.1,   2.6,   0.1,  23.52,  23.60,     1.71,  116.35,   52.16,  937.5,  159.02,  139.70,  150.75,  153.64, 1026.55, 1002.99, 1000.18,  972.93,   752.9,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     20,  56.0,     30
2012-10-17, 16:40:59,  -05:00,       ,   47.9485855,  -97.1729813,   826.7, 29.05,   840.7,   9.2,   0.00,   0.00,   16.00,   1.88,   0.00,  -0.01,  -0.01, 354.0, 265.9,  28.1,  28.1,   2.7,   0.1,  23.52,  23.60,     1.74,  116.30,   52.17,  937.0,  159.43,  140.23,  151.22,  154.16, 1026.51, 1003.72,  998.50,  972.90,   752.9,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:41:00,  -05:00,       ,   47.9485893,  -97.1729813,   826.7, 29.05,   842.2,   9.2,  -0.00,   0.00,   16.00,   1.92,  -0.02,   0.00,  -0.02, 354.0, 265.9,  28.1,  28.1,   2.7,   0.1,  23.52,  23.58,     1.76,  116.24,   51.88,  927.4,  160.10,  140.88,  151.80,  154.78, 1027.19, 1003.84,  997.09,  974.50,   754.4,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.0,     30
2012-10-17, 16:41:01,  -05:00,       ,   47.9485893,  -97.1729813,   826.7, 29.05,   842.3,   9.2,   0.00,   0.00,   15.87,   1.92,   0.04,  -0.02,  -0.01, 354.0, 265.9,  28.1,  28.1,   2.7,   0.1,  23.57,  23.58,     1.73,  116.19,   52.12,  933.6,  160.64,  141.56,  152.39,  155.43, 1026.69, 1003.59,  998.03,  974.74,   754.5,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
2012-10-17, 16:41:02,  -05:00,       ,   47.9485893,  -97.1729813,   826.7, 29.05,   842.4,   9.2,   0.00,   0.00,    1.35,   1.93,  -0.07,  -0.01,   0.00, 354.0, 265.9,  28.1,  28.1,   2.6,   0.1,  23.57,  23.53,     1.74,  116.14,   52.15,  936.6,  161.27,  142.26,  153.03,  156.07, 1027.64, 1002.55,  998.51,  973.72,   754.6,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
2012-10-17, 16:41:03,  -05:00,       ,   47.9485893,  -97.1729813,   825.7, 29.05,   842.5,   9.2,  -0.00,   0.00,   -3.05,   1.96,  -0.10,  -0.01,  -0.01, 353.9, 265.9,  28.1,  28.1,   2.6,   0.1,  23.57,  23.53,     1.74,  116.08,   52.20,  938.9,  161.84,  142.96,  153.63,  156.73, 1027.66, 1001.30,  998.95,  973.33,   754.7,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  56.0,     30
2012-10-17, 16:41:04,  -05:00,       ,   47.9485893,  -97.1729813,   826.7, 29.05,   843.2,   9.2,  -0.00,   0.00,   -2.32,   1.90,   0.02,  -0.01,  -0.01, 354.0, 265.9,  28.1,  28.1,   2.6,   0.1,  23.57,  23.58,     1.74,  116.03,   52.19,  938.2,  162.53,  143.65,  154.25,  157.37, 1026.98, 1002.09,  999.21,  972.96,   755.4,  -0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
2012-10-17, 16:41:05,  -05:00,       ,   47.9485893,  -97.1729813,   826.7, 29.05,   843.8,   9.2,   0.00,   0.00,   -0.09,   1.93,  -0.03,  -0.00,   0.01, 354.0, 265.9,  28.1,  28.1,   2.6,   0.1,  23.57,  23.58,     1.72,  115.98,   52.29,  946.3,  163.06,  144.32,  154.83,  158.00, 1026.30, 1002.73,  999.31,  971.47,   756.0,   0,  GPS,  266.6, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     19,  55.5,     30
