#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="292903706", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-10, 13:49:19,  -05:00,  1093�,   47.9523964,  -97.1795807,   855.3, 29.59,   836.8,  29.8,  -0.00,   7.58,    7.78,   3.16,  -0.33,   0.01,   0.00,  86.8,  85.9,  28.1,  28.0,   1.6,  -0.0,  16.35,  21.19,     1.64,  164.38,   51.99,  977.7,  277.18,  269.05,  275.98,  263.76, 1039.05, 1040.37, 1012.10, 1025.29,   749.1,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.221,       ,       ,      ,    0.5, -176.0,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:21,  -05:00,  1093�,   47.9523964,  -97.1795197,   856.3, 29.59,   837.6,  29.8,  -0.00,   7.95,   22.76,   3.20,  -0.26,   0.01,   0.04,  86.8,  85.9,  28.1,  28.1,   1.6,  -0.1,  16.35,  21.19,     1.65,  164.40,   51.87,  968.9,  277.37,  269.36,  276.20,  264.06, 1036.50, 1037.82, 1010.12, 1021.18,   749.8,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.227,       ,       ,      ,    0.5, -175.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:22,  -05:00,  1093�,   47.9523964,  -97.1794586,   857.3, 29.59,   837.6,  29.8,   0.00,   8.32,   45.51,   3.01,  -0.11,   0.01,  -0.09,  87.1,  86.2,  28.1,  28.1,   1.5,  -0.0,  16.35,  21.27,     1.64,  164.42,   51.85,  963.9,  277.62,  269.73,  276.48,  264.40, 1033.17, 1034.80, 1008.94, 1017.26,   749.9,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.236,       ,       ,      ,    0.5, -175.5,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:22,  -05:00,  1093�,   47.9523926,  -97.1793976,   851.3, 29.59,   837.8,  29.8,   0.00,   8.57,  -58.22,   2.64,  -0.01,   0.00,  -0.01,  87.6,  87.1,  28.1,  28.0,   1.3,  -0.0,  16.35,  21.27,     1.63,  164.43,   51.91,  965.5,  277.83,  270.07,  276.72,  264.73, 1029.94, 1030.95, 1007.57, 1013.83,   750.0,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.244,       ,       ,      ,    0.5, -175.2,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:23,  -05:00,  1093�,   47.9523926,  -97.1793442,   851.3, 29.59,   837.8,  29.8,  -0.00,   8.88,  -99.87,   2.53,  -0.10,   0.00,  -0.00,  86.8,  87.1,  28.1,  28.1,   1.3,  -0.0,  16.30,  21.27,     1.64,  164.45,   51.95,  967.8,  277.92,  270.36,  276.83,  264.99, 1027.50, 1026.79, 1005.74, 1009.73,   750.1,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.252,       ,       ,      ,    0.5, -175.0,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:24,  -05:00,  1093�,   47.9523926,  -97.1792755,   850.3, 29.59,   838.9,  29.8,   0.00,   9.19,  -89.03,   2.72,   0.13,  -0.01,  -0.06,  87.1,  87.0,  28.1,  28.1,   1.2,  -0.1,  16.30,  21.27,     1.63,  164.46,   51.93,  969.2,  278.07,  270.67,  277.08,  265.26, 1025.16, 1023.29, 1004.04, 1005.78,   751.2,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.261,       ,       ,      ,    0.5, -174.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:26,  -05:00,  1093�,   47.9523926,  -97.1792145,   848.3, 29.59,   838.6,  29.8,   0.00,   9.51,  -74.63,   2.92,   0.31,  -0.02,   0.03,  86.4,  87.0,  28.1,  28.1,   1.2,  -0.0,  16.35,  21.27,     1.65,  164.48,   52.01,  971.2,  278.25,  271.00,  277.27,  265.57, 1022.66, 1020.40, 1002.32, 1002.89,   750.8,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.269,       ,       ,      ,    0.5, -174.4,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:27,  -05:00,  1093�,   47.9523926,  -97.1791458,   844.3, 29.59,   837.4,  29.8,  -0.00,   9.80, -137.71,   3.01,   0.00,  -0.04,  -0.01,  84.6,  85.6,  28.1,  28.1,   1.1,  -0.0,  16.41,  21.27,     1.65,  164.49,   51.92,  967.8,  278.43,  271.28,  277.50,  265.87, 1019.92, 1017.42, 1001.18, 1000.05,   749.7,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.278,       ,       ,      ,    0.5, -174.1,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:28,  -05:00,  1093�,   47.9523964,  -97.1790771,   846.3, 29.59,   837.3,  29.8,   0.00,  10.09, -119.36,   2.77,   0.02,   0.01,  -0.04,  84.4,  84.1,  28.1,  28.1,   1.1,  -0.0,  16.41,  21.27,     1.66,  164.51,   51.89,  962.9,  278.63,  271.66,  277.79,  266.26, 1018.65, 1015.12, 1000.22,  998.55,   749.5,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.288,       ,       ,      ,    0.5, -173.8,    3.6,       ,      ,       ,      ,      ,  -3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:28,  -05:00,  1093�,   47.9523964,  -97.1790085,   850.3, 29.59,   837.3,  29.8,   0.00,  10.40,   30.18,   3.72,  -0.10,   0.04,   0.07,  86.4,  84.4,  28.1,  28.0,   1.0,  -0.0,  16.46,  21.19,     1.62,  164.52,   51.89,  961.9,  278.86,  272.08,  278.05,  266.61, 1016.56, 1013.02,  999.74,  996.46,   749.5,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.297,       ,       ,      ,    0.5, -173.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:29,  -05:00,  1093�,   47.9523964,  -97.1789322,   851.3, 29.59,   837.3,  29.8,  -0.00,  10.67,   76.35,   3.15,  -0.04,   0.03,   0.04,  88.8,  86.7,  28.1,  28.1,   1.1,  -0.1,  16.46,  21.19,     1.65,  164.54,   51.86,  959.4,  279.02,  272.40,  278.29,  266.96, 1014.40, 1010.36,  999.30,  994.51,   749.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.308,       ,       ,      ,    0.5, -173.1,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:32,  -05:00,  1093�,   47.9523964,  -97.1787796,   848.3, 29.59,   836.4,  29.8,   0.00,  11.29,   12.90,   2.66,  -0.07,  -0.01,  -0.02,  88.3,  86.9,  28.1,  28.0,   0.9,  -0.1,  16.41,  21.19,     1.65,  164.57,   51.84,  957.9,  279.37,  272.99,  278.71,  267.50, 1012.99, 1008.18,  997.03,  990.68,   748.6,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.328,       ,       ,      ,    0.5, -172.4,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:33,  -05:00,  1093�,   47.9523926,  -97.1786957,   841.3, 29.59,   837.1,  29.8,  -0.00,  11.57, -171.76,   2.87,   0.22,  -0.02,  -0.01,  87.1,  87.4,  28.1,  28.1,   1.0,  -0.1,  16.46,  21.14,     1.65,  164.58,   51.83,  958.4,  279.52,  273.32,  278.91,  267.81, 1011.90, 1006.27,  995.79,  989.57,   749.3,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.339,       ,       ,      ,    0.5, -172.0,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:33,  -05:00,  1093�,   47.9523926,  -97.1786118,   843.3, 29.59,   837.1,  29.8,  -0.00,  11.82, -128.20,   2.78,   0.02,  -0.02,  -0.00,  86.2,  86.0,  28.1,  28.1,   1.0,  -0.1,  16.46,  21.19,     1.64,  164.59,   51.75,  954.7,  279.67,  273.64,  279.10,  268.10, 1010.38, 1005.54,  995.90,  988.32,   749.3,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.349,       ,       ,      ,    0.5, -171.7,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:34,  -05:00,  1093�,   47.9523964,  -97.1785355,   846.3, 29.59,   836.9,  29.8,   0.00,  12.01,  -27.65,   2.93,   0.21,  -0.01,  -0.07,  87.1,  85.8,  28.1,  28.1,   1.0,  -0.0,  16.57,  21.14,     1.63,  164.61,   51.74,  952.1,  279.82,  273.94,  279.33,  268.39, 1008.68, 1005.59,  995.93,  988.48,   749.2,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.360,       ,       ,      ,    0.5, -171.3,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:35,  -05:00,  1093�,   47.9523926,  -97.1784439,   848.3, 29.59,   837.0,  29.8,   0.00,  12.23,   32.84,   3.02,  -0.05,   0.02,  -0.01,  88.1,  86.6,  28.1,  28.1,   0.9,  -0.1,  16.51,  21.14,     1.62,  164.61,   51.64,  946.2,  279.96,  274.26,  279.53,  268.68, 1006.25, 1005.13,  995.52,  988.20,   749.2,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.372,       ,       ,      ,    0.5, -170.9,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:37,  -05:00,  1093�,   47.9523926,  -97.1783600,   851.3, 29.59,   838.2,  29.8,  -0.00,  12.42,  124.81,   2.99,   0.03,   0.01,  -0.01,  90.0,  88.1,  28.1,  28.1,   0.9,  -0.1,  16.57,  21.14,     1.66,  164.63,   51.58,  942.4,  280.10,  274.58,  279.76,  269.01, 1004.37, 1003.37,  996.39,  987.13,   750.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.384,       ,       ,      ,    0.5, -170.6,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:38,  -05:00,  1093�,   47.9523888,  -97.1781921,   844.3, 29.59,   837.5,  29.8,   0.00,  12.81,  -78.41,   2.85,   0.41,   0.01,   0.03,  89.7,  89.2,  28.1,  28.1,   1.0,  -0.1,  16.51,  21.19,     1.62,  164.64,   51.63,  942.0,  280.40,  275.17,  280.16,  269.54, 1003.68, 1001.69,  997.11,  984.42,   749.7,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.407,       ,       ,      ,    0.5, -169.8,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:39,  -05:00,  1093�,   47.9523811,  -97.1780930,   843.3, 29.59,   837.5,  29.8,  -0.00,  13.00,  -80.29,   2.72,   0.48,  -0.03,   0.01,  88.4,  88.5,  28.1,  28.1,   1.0,  -0.1,  16.51,  21.14,     1.68,  164.65,   51.57,  938.5,  280.51,  275.47,  280.36,  269.84, 1002.97, 1000.68,  995.80,  983.46,   749.7,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.420,       ,       ,      ,    0.5, -169.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:40,  -05:00,  1093�,   47.9523811,  -97.1780090,   842.3, 29.59,   837.5,  29.8,   0.00,  13.16,  -60.72,   2.71,   0.43,   0.00,   0.01,  87.8,  87.2,  28.1,  28.0,   0.8,  -0.0,  16.62,  21.14,     1.65,  164.66,   51.57,  939.7,  280.65,  275.75,  280.56,  270.14, 1002.97, 1000.06,  994.63,  983.71,   749.7,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.431,       ,       ,      ,    0.5, -169.0,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:42,  -05:00,  1093�,   47.9523811,  -97.1779175,   840.3, 29.59,   837.5,  29.8,   0.00,  13.32,  -95.38,   2.67,   0.16,  -0.07,  -0.03,  85.4,  86.1,  28.1,  28.1,   0.9,  -0.1,  16.67,  21.01,     1.65,  164.66,   51.57,  940.7,  280.77,  276.06,  280.75,  270.41, 1001.71, 1000.37,  993.44,  983.06,   749.8,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.443,       ,       ,      ,    0.5, -168.8,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:43,  -05:00,  1093�,   47.9523888,  -97.1778183,   843.3, 29.59,   836.3,  29.8,  -0.00,  13.39,   -2.88,   3.13,  -0.09,   0.03,   0.03,  86.1,  83.8,  28.1,  28.0,   0.8,  -0.1,  16.78,  20.94,     1.68,  164.66,   51.52,  938.6,  280.91,  276.36,  280.92,  270.69, 1000.47,  999.96,  991.98,  982.20,   748.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.457,       ,       ,      ,    0.5, -168.4,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:44,  -05:00,  1093�,   47.9523926,  -97.1777344,   842.3, 29.59,   837.0,  29.8,   0.00,  13.51,  -19.98,   3.03,   0.11,  -0.01,   0.00,  86.9,  84.9,  28.1,  28.1,   0.9,  -0.1,  16.83,  20.81,     1.66,  164.67,   51.46,  934.0,  281.03,  276.65,  281.07,  270.96, 1000.69,  999.24,  990.75,  981.17,   749.2,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.468,       ,       ,      ,    0.5, -168.0,    3.6,       ,      ,       ,      ,      ,  11.8, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:44,  -05:00,  1093�,   47.9523926,  -97.1776352,   845.3, 29.59,   837.4,  29.8,   0.00,  13.65,   58.75,   2.99,   0.05,  -0.01,   0.03,  86.1,  84.7,  28.1,  28.0,   0.9,  -0.0,  16.78,  20.89,     1.66,  164.68,   51.44,  928.8,  281.17,  276.97,  281.30,  271.23,  999.83,  998.38,  990.18,  980.00,   749.6,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.481,       ,       ,      ,    0.5, -167.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:45,  -05:00,  1093�,   47.9523926,  -97.1775436,   841.3, 29.59,   837.4,  29.8,   0.00,  13.68,  -20.89,   2.94,   0.11,   0.03,  -0.02,  87.5,  84.7,  28.1,  28.0,   0.8,  -0.1,  16.78,  20.89,     1.65,  164.68,   51.31,  923.0,  281.29,  277.27,  281.49,  271.49,  999.05,  998.54,  989.42,  978.12,   749.6,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.494,       ,       ,      ,    0.5, -167.2,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:47,  -05:00,  1093�,   47.9523964,  -97.1774521,   845.3, 29.59,   837.5,  29.8,  18.50,  13.74,   39.29,   3.08,  -0.08,  -0.03,   0.05,  86.4,  85.0,  28.1,  28.0,   0.7,  -0.1,  16.73,  20.89,     1.66,  164.68,   51.30,  922.4,  281.38,  277.55,  281.67,  271.78,  998.16,  999.26,  989.48,  976.91,   749.7,  19,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.506,       ,       ,      ,    0.5, -166.8,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:48,  -05:00,  1093�,   47.9523964,  -97.1773529,   847.3, 29.59,   837.4,  29.8,  -0.40,  13.74,   68.26,   3.01,  -0.04,   0.04,   0.01,  89.6,  86.1,  28.1,  28.0,   0.8,  -0.1,  16.67,  20.94,     1.62,  164.69,   51.40,  923.7,  281.55,  277.91,  281.92,  272.10,  997.07,  999.25,  988.98,  976.12,   749.7,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.519,       ,       ,      ,    0.5, -166.4,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:49,  -05:00,  1093�,   47.9523926,  -97.1772537,   845.3, 29.59,   838.8,  29.8,  -0.00,  13.86,   31.34,   3.27,   0.12,  -0.00,   0.01,  90.9,  88.6,  28.1,  28.1,   0.9,  -0.0,  16.62,  21.01,     1.59,  164.70,   51.36,  922.3,  281.72,  278.27,  282.12,  272.43,  996.41,  998.99,  988.61,  975.36,   751.0,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.533,       ,       ,      ,    0.5, -166.0,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:49,  -05:00,  1093�,   47.9523926,  -97.1771698,   844.3, 29.59,   838.6,  29.8,   0.00,  14.00,    8.10,   2.92,   0.36,  -0.01,  -0.04,  90.6,  89.1,  28.1,  28.0,   0.8,  -0.1,  16.57,  21.14,     1.64,  164.70,   51.26,  919.2,  281.84,  278.55,  282.36,  272.72,  996.36,  999.11,  987.66,  974.99,   750.9,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.545,       ,       ,      ,    0.5, -165.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:50,  -05:00,  1093�,   47.9523888,  -97.1770706,   842.3, 29.59,   838.4,  29.8,  -0.00,  14.03,  -33.32,   3.04,   0.45,  -0.04,  -0.02,  89.0,  88.1,  27.7,  27.7,  -3.3,  -0.2,  16.67,  21.06,     1.40,  164.69,   49.12,  806.4,  281.86,  278.81,  282.45,  272.94,  995.79, 1000.47,  987.50,  974.65,   750.6,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.558,       ,       ,      ,    0.5, -165.2,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:51,  -05:00,  1093�,   47.9523888,  -97.1769714,   841.3, 29.59,   838.5,  29.8,  -0.00,  13.88,  -77.80,   3.22,   0.23,  -0.04,   0.03,  86.8,  86.1,  27.6,  27.6,  -3.0,  -0.1,  16.67,  21.01,     1.41,  164.67,   49.35,  778.7,  281.89,  278.98,  282.55,  273.14,  994.56, 1002.26,  983.43,  972.78,   750.7,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.571,       ,       ,      ,    0.5, -164.8,    3.6,       ,      ,       ,      ,      ,   7.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:53,  -05:00,  1093�,   47.9523926,  -97.1768723,   841.3, 29.59,   838.6,  29.8,   0.00,  13.76,  -65.25,   3.22,   0.27,  -0.00,   0.01,  86.6,  84.7,  27.7,  27.7,  -0.2,  -0.1,  16.78,  20.89,     1.42,  164.67,   49.56,  789.9,  282.03,  279.28,  282.72,  273.42,  992.75, 1001.75,  979.91,  973.12,   750.8,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.584,       ,       ,      ,    0.5, -164.3,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:54,  -05:00,  1093�,   47.9523926,  -97.1767807,   843.3, 29.59,   838.8,  29.8,  -0.00,  13.66,  -17.23,   3.27,  -0.10,   0.04,  -0.02,  86.6,  84.1,  27.7,  27.7,  -0.1,   0.0,  16.83,  20.76,     1.39,  164.67,   49.68,  795.0,  282.19,  279.64,  282.98,  273.78,  987.55, 1000.84,  978.64,  975.58,   751.0,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.596,       ,       ,      ,    0.5, -164.0,    3.6,       ,      ,       ,      ,      ,   7.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:54,  -05:00,  1093�,   47.9523926,  -97.1766891,   841.3, 29.59,   837.8,  29.8,  -0.00,  13.53,    4.81,   3.15,   0.32,   0.01,  -0.00,  88.5,  85.6,  27.6,  27.6,  -1.4,  -0.1,  16.78,  20.76,     1.37,  164.67,   49.45,  791.4,  282.29,  279.95,  283.09,  274.05,  986.34,  999.10,  976.38,  976.89,   750.0,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.609,       ,       ,      ,    0.5, -163.6,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:55,  -05:00,  1093�,   47.9523926,  -97.1765976,   841.3, 29.59,   837.8,  29.8,   0.00,  13.43,  -34.41,   3.00,   0.01,  -0.04,  -0.00,  86.8,  86.0,  27.6,  27.6,  -1.1,  -0.1,  16.73,  20.81,     1.38,  164.66,   49.49,  790.4,  282.35,  280.15,  283.20,  274.25,  988.72,  996.72,  974.98,  976.74,   750.0,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.621,       ,       ,      ,    0.5, -163.2,    3.6,       ,      ,       ,      ,      ,   7.9, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:49:56,  -05:00,  1093�,   47.9523964,  -97.1765060,   845.3, 29.59,   837.9,  29.8,   0.00,  13.35,   66.82,   2.78,  -0.46,   0.04,  -0.01,  87.4,  83.9,  27.5,  27.5,  -1.5,  -0.1,  16.78,  20.81,     1.40,  164.65,   49.44,  782.9,  282.37,  280.41,  283.32,  274.50,  994.19,  994.98,  972.37,  976.86,   750.2,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.634,       ,       ,      ,    0.5, -162.9,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:49:59,  -05:00,  1093�,   47.9523964,  -97.1763229,   841.3, 29.59,   837.9,  29.8,   0.00,  13.20,  -40.75,   2.88,  -0.07,  -0.02,   0.01,  87.2,  85.7,  27.6,  27.6,   0.0,  -0.1,  16.83,  20.76,     1.41,  164.65,   49.64,  797.8,  282.56,  280.98,  283.66,  275.03,  990.98,  994.79,  967.36,  973.10,   750.1,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.658,       ,       ,      ,    0.5, -162.1,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:50:00,  -05:00,  1093�,   47.9524040,  -97.1762238,   842.3, 29.59,   837.9,  29.8,   0.00,  13.08,  -32.19,   2.75,  -0.41,   0.01,   0.01,  86.5,  84.0,  27.5,  27.5,  -0.9,  -0.1,  16.83,  20.81,     1.43,  164.64,   49.53,  789.8,  282.59,  281.29,  283.78,  275.31,  986.84,  994.97,  967.30,  970.62,   750.1,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.671,       ,       ,      ,    0.5, -161.8,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:50:01,  -05:00,  1093�,   47.9524040,  -97.1760559,   841.3, 29.59,   839.3,  29.8,  -0.00,  12.63,   -8.37,   2.71,  -0.47,   0.04,   0.03,  88.6,  86.0,  27.5,  27.5,   0.1,  -0.1,  16.73,  20.89,     1.39,  164.62,   49.59,  797.2,  282.70,  281.73,  284.04,  275.75,  981.80,  993.43,  963.96,  967.03,   751.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.694,       ,       ,      ,    0.5, -160.9,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.5,     14
2012-09-10, 13:50:04,  -05:00,  1093�,   47.9524002,  -97.1758957,   841.3, 29.59,   839.3,  29.8,  -0.00,  11.43,  -39.72,   2.70,  -0.25,   0.01,   0.01,  89.2,  87.7,  27.4,  27.4,  -1.2,  -0.2,  16.57,  21.14,     1.40,  164.61,   49.58,  793.3,  282.82,  282.24,  284.24,  276.23,  974.91,  990.13,  962.58,  963.90,   751.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.716,       ,       ,      ,    0.5, -160.3,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:50:05,  -05:00,  1093�,   47.9524002,  -97.1758194,   845.3, 29.59,   839.3,  29.8,  -0.00,  10.32,   71.86,   2.77,  -0.18,   0.03,  -0.01,  89.3,  88.6,  27.4,  27.4,  -1.1,  -0.1,  16.57,  21.06,     1.40,  164.60,   49.49,  786.0,  282.84,  282.47,  284.33,  276.50,  975.92,  988.81,  962.26,  963.24,   751.5,  -0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.725,       ,       ,      ,    0.5, -160.0,    3.6,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,      8,  10.0,     14
2012-09-10, 13:50:05,  -05:00,  1093�,   47.9523964,  -97.1757507,   844.3, 29.59,   839.3,  29.8,   0.00,   9.82,   54.58,   3.16,  -0.04,   0.05,  -0.03,  91.5,  89.3,  27.3,  27.3,  -2.2,  -0.1,  16.51,  21.14,     1.39,  164.59,   49.30,  778.6,  282.84,  282.71,  284.43,  276.68,  979.05,  989.21,  959.96,  963.86,   751.5,   0,  GPS,  176.4, 109.10, 109.10, 118.400, 124.575,  0.734,       ,       ,      ,    0.5, -159.7,    3.6,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,      8,  10.0,     14
