#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249AE42C9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-12, 18:17:58,  -06:00,    D37,   48.0521889,  -96.7716064,  3440.1, 30.11,  3296.2,  -7.5,  86.78, 105.76, -374.53,   1.29,   0.21,  -0.00,   0.00, 151.2, 148.3,  28.0,  28.1,   2.2,   0.1,  18.49,  17.87,    11.81,  147.57,   72.28, 2455.1,  302.58,  312.88,  319.02,  323.47, 1381.85, 1411.71, 1394.43, 1382.76,  3206.9,  88,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.077,       ,  19.45, -40.0,    8.7,   13.0,    3.2,       ,      ,       ,      ,      ,  82.7,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:17:58,  -06:00,    D37,   48.0517349,  -96.7712402,  3448.1, 30.11,  3300.1,  -7.5,  88.38, 106.71,  -74.48,   1.83,   0.52,  -0.01,   0.01, 151.1, 148.4,  28.1,  28.1,   1.9,   0.0,  18.49,  17.87,    11.86,  147.51,   72.58, 2449.3,  302.38,  312.63,  318.86,  323.21, 1383.03, 1413.42, 1394.91, 1386.09,  3210.8,  90,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.108,       ,  19.37, -40.0,    8.7,   12.8,    3.2,       ,      ,       ,      ,      , 200.8,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:17:59,  -06:00,    D37,   48.0513115,  -96.7708969,  3455.1, 30.11,  3303.2,  -7.5,  89.46, 107.74,  158.94,   0.85,   1.21,  -0.01,  -0.19, 151.1, 148.4,  28.1,  28.1,   1.9,   0.0,  18.49,  17.87,    11.81,  147.45,   72.54, 2457.4,  302.47,  312.64,  319.00,  323.26, 1385.80, 1416.75, 1396.43, 1388.51,  3213.9,  91,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.136,       ,  19.28, -40.1,    8.7,   12.7,    3.2,       ,      ,       ,      ,      , 192.9,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:18:01,  -06:00,    D37,   48.0508614,  -96.7705383,  3464.1, 30.11,  3302.2,  -7.5,  91.60, 109.11,  343.73,  -0.76,   2.30,  -0.01,  -0.18, 151.1, 148.5,  28.1,  28.1,   1.9,  -0.0,  18.55,  17.81,    11.85,  147.38,   72.03, 2458.5,  302.54,  312.61,  319.08,  323.23, 1387.96, 1419.91, 1398.69, 1391.50,  3212.9,  93,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.166,       ,  19.18, -40.2,    8.8,   12.6,    3.2,       ,      ,       ,      ,      , -15.7,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:18:01,  -06:00,    D37,   48.0504150,  -96.7701797,  3465.1, 30.11,  3295.8,  -7.8,  93.83, 110.97,  316.53,  -1.54,   2.00,  -0.02,  -0.09, 151.4, 148.7,  28.1,  28.2,   1.9,  -0.0,  18.62,  17.76,    11.87,  147.30,   72.63, 2478.4,  302.50,  312.47,  319.05,  323.14, 1389.83, 1423.10, 1399.75, 1394.78,  3206.6,  96,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.196,       ,  19.07, -40.2,    8.8,   12.4,    3.2,       ,      ,       ,      ,      , -322.8,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:03,  -06:00,    D37,   48.0499458,  -96.7698059,  3456.1, 30.11,  3287.4,  -7.8,  96.13, 113.17,   62.95,  -0.98,   1.40,  -0.01,   0.08, 152.2, 149.0,  28.1,  28.2,   2.0,   0.0,  18.62,  17.73,    12.06,  147.23,   72.38, 2488.1,  302.70,  312.54,  319.23,  323.21, 1393.50, 1425.84, 1401.57, 1397.67,  3198.2,  98,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.228,       ,  18.95, -40.4,    8.8,   12.3,    3.2,       ,      ,       ,      ,      , -468.5,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:18:04,  -06:00,    D37,   48.0494728,  -96.7694397,  3445.1, 30.11,  3281.4,  -7.8,  97.96, 115.36, -245.45,   0.33,  -0.14,   0.00,   0.13, 152.8, 149.0,  28.1,  28.2,   1.9,   0.0,  18.62,  17.68,    11.95,  147.16,   72.56, 2501.3,  302.84,  312.50,  319.38,  323.27, 1397.27, 1428.44, 1404.37, 1400.27,  3192.1, 100,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.259,       ,  18.82, -40.5,    8.8,   12.1,    3.2,       ,      ,       ,      ,      , -381.9,     3D, 1852,      ,       ,  63.0,       
2012-11-12, 18:18:04,  -06:00,    D37,   48.0489693,  -96.7690506,  3440.1, 30.11,  3279.7,  -7.8,  99.61, 117.15, -374.43,   1.30,   0.41,  -0.01,   0.07, 152.5, 149.1,  28.1,  28.2,   1.9,   0.0,  18.57,  17.68,    11.96,  147.09,   72.83, 2514.3,  302.85,  312.45,  319.40,  323.16, 1400.67, 1432.62, 1407.18, 1403.74,  3190.4, 101,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.292,       ,  18.69, -40.7,    8.8,   12.0,    3.2,       ,      ,       ,      ,      , -145.7,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:06,  -06:00,    D37,   48.0485039,  -96.7686844,  3444.1, 30.11,  3281.0,  -7.8, 101.30, 118.46, -219.00,   1.41,   1.02,  -0.02,   0.00, 152.1, 149.1,  28.1,  28.2,   1.9,   0.0,  18.57,  17.65,    12.10,  147.01,   72.78, 2523.0,  303.11,  312.56,  319.64,  323.28, 1402.65, 1435.35, 1410.97, 1407.51,  3191.8, 103,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.324,       ,  18.56, -41.0,    8.9,   11.9,    3.2,       ,      ,       ,      ,      ,  39.4,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:07,  -06:00,    D37,   48.0480156,  -96.7682953,  3449.1, 30.11,  3282.5,  -7.8, 102.65, 119.49,    5.16,   1.11,   1.16,  -0.00,  -0.02, 152.6, 149.2,  28.1,  28.2,   1.9,   0.0,  18.62,  17.57,    12.16,  146.93,   72.93, 2527.9,  303.27,  312.60,  319.84,  323.40, 1404.31, 1437.57, 1414.47, 1412.49,  3193.3, 105,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.356,       ,  18.43, -41.3,    8.9,   11.7,    3.2,       ,      ,       ,      ,      ,  94.5,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:07,  -06:00,    D37,   48.0475159,  -96.7679138,  3452.1, 30.11,  3283.4,  -7.8, 103.62, 120.50,  110.86,   0.40,   1.18,  -0.00,  -0.07, 152.8, 149.3,  28.1,  28.2,   1.9,   0.0,  18.57,  17.57,    12.13,  146.85,   73.09, 2535.5,  303.45,  312.65,  319.97,  323.45, 1406.15, 1440.16, 1418.26, 1416.08,  3194.1, 106,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.389,       ,  18.29, -41.6,    8.9,   11.6,    3.2,       ,      ,       ,      ,      ,  63.0,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:09,  -06:00,    D37,   48.0470161,  -96.7675323,  3454.1, 30.11,  3282.4,  -8.0, 104.90, 121.60,  149.39,  -0.03,   1.36,  -0.01,  -0.03, 152.9, 149.5,  28.1,  28.2,   1.9,  -0.0,  18.55,  17.57,    12.09,  146.76,   73.25, 2544.2,  303.53,  312.62,  320.07,  323.46, 1408.68, 1443.14, 1420.88, 1419.08,  3193.1, 107,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.423,       ,  18.16, -41.9,    8.9,   11.4,    3.2,       ,      ,       ,      ,      , -39.4,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:10,  -06:00,    D37,   48.0465088,  -96.7671509,  3454.1, 30.11,  3280.3,  -8.0, 106.17, 122.81,  110.66,  -0.42,   1.69,   0.00,  -0.03, 153.3, 149.7,  28.1,  28.2,   1.8,   0.0,  18.55,  17.55,    12.13,  146.67,   73.24, 2557.1,  303.69,  312.67,  320.22,  323.52, 1411.55, 1444.90, 1421.88, 1422.54,  3191.1, 108,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.456,       ,  18.02, -42.3,    9.0,   11.3,    3.2,       ,      ,       ,      ,      , -110.2,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:10,  -06:00,    D37,   48.0459976,  -96.7667542,  3453.1, 30.11,  3277.4,  -8.0, 107.47, 124.03,   39.97,  -1.05,   2.21,  -0.00,  -0.06, 153.7, 150.1,  28.1,  28.2,   1.8,   0.0,  18.57,  17.49,    10.70,  146.57,   73.31, 2539.5,  304.00,  312.91,  320.54,  323.75, 1414.92, 1446.72, 1423.85, 1425.51,  3188.1, 109,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.490,       ,  17.89, -42.7,    9.0,   11.1,    3.2,       ,      ,       ,      ,      , -173.2,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:12,  -06:00,    D37,   48.0454559,  -96.7663574,  3453.1, 30.11,  3272.2,  -8.0, 108.99, 125.18,    8.98,  -1.92,   2.29,  -0.00,  -0.07, 154.2, 150.4,  28.1,  28.2,   1.9,   0.0,  18.55,  17.49,     9.70,  146.48,   72.89, 2500.2,  304.13,  312.89,  320.70,  323.77, 1425.48, 1455.12, 1433.19, 1432.60,  3182.9, 111,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.525,       ,  17.76, -43.1,    9.0,   11.0,    3.2,       ,      ,       ,      ,      , -275.6,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:12,  -06:00,    D37,   48.0449524,  -96.7659988,  3449.1, 30.11,  3264.9,  -8.0, 110.30, 126.25,  -61.02,  -2.52,   2.90,   0.00,  -0.06, 154.8, 150.8,  28.1,  28.2,   1.8,   0.0,  18.49,  17.55,     9.55,  146.37,   72.81, 2485.8,  304.36,  312.99,  320.89,  323.87, 1436.42, 1466.86, 1449.00, 1444.21,  3175.7, 112,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.558,       ,  17.63, -43.6,    9.0,   10.9,    3.2,       ,      ,       ,      ,      , -413.4,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:13,  -06:00,    D37,   48.0444183,  -96.7656097,  3442.1, 30.11,  3255.6,  -8.0, 111.65, 127.42, -191.56,  -2.98,   3.66,   0.00,  -0.03, 155.5, 151.2,  28.1,  28.2,   1.8,  -0.0,  18.49,  17.57,     9.64,  146.26,   72.87, 2492.3,  304.58,  313.10,  321.12,  324.00, 1447.26, 1477.62, 1463.14, 1453.91,  3166.3, 114,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.593,       ,  17.50, -44.1,    9.1,   10.7,    3.2,       ,      ,       ,      ,      , -535.4,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:15,  -06:00,    D37,   48.0438805,  -96.7652359,  3431.1, 30.11,  3245.7,  -8.0, 112.99, 128.62, -356.05,  -2.49,   1.98,   0.00,   0.04, 156.6, 151.8,  28.1,  28.2,   1.9,   0.0,  18.47,  17.60,     9.69,  146.14,   72.93, 2502.3,  304.93,  313.32,  321.45,  324.23, 1455.24, 1486.34, 1475.00, 1460.81,  3156.4, 115,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.628,       ,  17.38, -44.7,    9.1,   10.6,    3.2,       ,      ,       ,      ,      , -586.6,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:15,  -06:00,    D37,   48.0433311,  -96.7648697,  3418.1, 30.11,  3237.6,  -8.0, 113.95, 129.81, -539.31,  -1.87,   0.73,   0.02,   0.05, 157.5, 152.3,  28.1,  28.2,   1.8,   0.0,  18.42,  17.65,     9.74,  146.01,   73.03, 2510.0,  305.06,  313.35,  321.59,  324.25, 1462.09, 1493.80, 1485.09, 1465.30,  3148.3, 116,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.663,       ,  17.27, -45.3,    9.1,   10.4,    3.2,       ,      ,       ,      ,      , -496.1,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:16,  -06:00,    D37,   48.0427742,  -96.7644958,  3411.1, 30.11,  3231.4,  -8.0, 115.11, 130.80, -567.23,  -1.53,   0.01,   0.01,   0.09, 157.8, 152.7,  28.1,  28.2,   1.9,   0.0,  18.37,  17.68,     9.76,  145.88,   72.96, 2518.2,  305.28,  313.42,  321.74,  324.36, 1468.78, 1500.04, 1492.43, 1469.52,  3142.2, 117,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.698,       ,  17.18, -45.9,    9.2,   10.3,    3.2,       ,      ,       ,      ,      , -393.7,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:18,  -06:00,    D37,   48.0421982,  -96.7641144,  3407.1, 30.11,  3226.9,  -8.0, 116.01, 131.58, -471.49,  -0.49,   1.33,   0.01,   0.08, 157.6, 152.8,  28.1,  28.2,   1.8,   0.0,  18.34,  17.76,     9.84,  145.74,   72.93, 2526.2,  305.55,  313.54,  322.00,  324.49, 1474.79, 1505.57, 1497.82, 1473.33,  3137.6, 118,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.735,       ,  17.10, -46.6,    9.2,   10.1,    3.2,       ,      ,       ,      ,      , -283.5,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:18,  -06:00,    D37,   48.0416641,  -96.7637558,  3406.1, 30.11,  3225.8,  -8.0, 116.77, 132.06, -323.16,  -0.53,   2.31,   0.01,  -0.02, 158.1, 153.2,  28.1,  28.2,   1.8,   0.0,  18.34,  17.81,     9.69,  145.59,   72.94, 2533.6,  305.77,  313.68,  322.22,  324.63, 1479.10, 1510.29, 1501.60, 1476.01,  3136.6, 119,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.769,       ,  17.03, -47.3,    9.2,   10.0,    3.2,       ,      ,       ,      ,      , -106.3,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:20,  -06:00,    D37,   48.0410995,  -96.7633972,  3407.1, 30.11,  3224.4,  -8.0, 117.30, 132.31, -159.61,  -0.38,   2.99,   0.01,   0.06, 158.8, 153.6,  28.1,  28.2,   1.8,   0.0,  18.29,  17.84,     9.86,  145.44,   72.97, 2538.9,  305.99,  313.81,  322.41,  324.77, 1483.26, 1513.24, 1505.58, 1478.95,  3135.1, 119,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.805,       ,  16.97, -48.1,    9.3,    9.9,    3.2,       ,      ,       ,      ,      , -90.6,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:21,  -06:00,    D37,   48.0405388,  -96.7630539,  3404.1, 30.11,  3223.3,  -8.0, 117.52, 132.55, -115.57,  -0.42,   3.03,   0.02,   0.01, 159.5, 154.1,  28.1,  28.2,   1.8,   0.0,  18.26,  17.92,     9.87,  145.29,   73.27, 2540.5,  306.23,  313.91,  322.56,  324.90, 1486.22, 1515.64, 1510.68, 1481.00,  3134.0, 119,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.840,       ,  16.92, -48.8,    9.3,    9.7,    3.2,       ,      ,       ,      ,      , -70.9,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:21,  -06:00,    D37,   48.0399628,  -96.7627029,  3403.1, 30.11,  3222.5,  -8.0, 117.76, 132.72,  -89.15,  -0.02,   3.30,   0.01,   0.05, 160.2, 154.8,  28.1,  28.2,   1.9,   0.0,  18.19,  17.95,     9.87,  145.12,   73.30, 2554.5,  306.39,  314.03,  322.79,  325.03, 1488.66, 1517.11, 1512.03, 1483.63,  3133.2, 120,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.876,       ,  16.88, -49.6,    9.3,    9.6,    3.2,       ,      ,       ,      ,      , -47.2,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:23,  -06:00,    D37,   48.0393829,  -96.7623596,  3403.1, 30.11,  3223.2,  -8.0, 117.94, 132.80,  -71.56,   0.85,   3.53,   0.01,   0.12, 160.9, 155.4,  28.1,  28.2,   1.8,   0.0,  18.14,  18.08,     9.85,  144.96,   73.27, 2553.4,  306.62,  314.10,  322.94,  325.16, 1489.80, 1518.30, 1513.22, 1485.65,  3133.9, 120,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.912,       ,  16.86, -50.4,    9.3,    9.5,    3.2,       ,      ,       ,      ,      ,  27.6,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:23,  -06:00,    D37,   48.0388069,  -96.7620316,  3402.1, 30.11,  3227.0,  -8.0, 117.63, 132.63,  -59.39,   1.68,   3.55,   0.01,   0.08, 161.7, 155.9,  28.1,  28.2,   1.9,   0.0,  18.11,  18.16,     9.77,  144.78,   73.35, 2543.0,  306.80,  314.23,  323.10,  325.27, 1491.56, 1519.28, 1515.38, 1487.36,  3137.7, 120,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.947,       ,  16.84, -51.2,    9.4,    9.4,    3.2,       ,      ,       ,      ,      , 192.9,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:24,  -06:00,    D37,   48.0382462,  -96.7617188,  3406.1, 30.11,  3233.6,  -8.0, 117.21, 132.16,   32.34,   2.81,   4.00,   0.01,   0.14, 162.4, 156.7,  28.1,  28.2,   1.9,   0.0,  18.14,  18.21,     9.97,  144.61,   73.37, 2539.5,  306.99,  314.36,  323.22,  325.37, 1493.09, 1519.66, 1516.54, 1489.15,  3144.3, 119,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -5.981,       ,  16.83, -52.0,    9.4,    9.2,    3.2,       ,      ,       ,      ,      , 366.1,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:26,  -06:00,    D37,   48.0375900,  -96.7613754,  3414.1, 30.11,  3245.2,  -8.0, 116.30, 131.21,  185.94,   3.30,   2.16,   0.02,   0.05, 163.3, 157.4,  28.1,  28.2,   1.8,   0.0,  18.11,  18.21,     9.87,  144.41,   73.21, 2541.9,  307.18,  314.46,  323.41,  325.46, 1492.88, 1520.31, 1517.66, 1490.52,  3155.9, 118,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.021,       ,  16.84, -52.7,    9.4,    9.1,    3.2,       ,      ,       ,      ,      , 590.6,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:28,  -06:00,    D37,   48.0365219,  -96.7608414,  3434.1, 30.11,  3266.4,  -8.0, 114.22, 129.63,  476.62,   3.27,  -0.57,   0.02,  -0.02, 163.5, 158.0,  28.1,  28.2,   1.8,   0.0,  18.03,  18.41,     9.87,  144.08,   73.12, 2528.4,  307.50,  314.60,  323.62,  325.67, 1489.82, 1520.37, 1518.11, 1490.41,  3177.1, 116,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.084,       ,  16.88, -54.1,    9.5,    8.9,    3.2,       ,      ,       ,      ,      , 673.2,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:29,  -06:00,    D37,   48.0359612,  -96.7605591,  3447.1, 30.11,  3277.0,  -8.0, 113.54, 128.85,  612.49,   3.53,   0.98,   0.00,   0.03, 163.0, 158.1,  28.1,  28.2,   1.8,   0.0,  17.98,  18.46,     9.82,  143.91,   72.97, 2512.1,  307.53,  314.54,  323.60,  325.62, 1491.17, 1520.85, 1517.82, 1489.26,  3187.7, 116,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.118,       ,  16.92, -54.8,    9.5,    8.8,    3.2,       ,      ,       ,      ,      , 645.7,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:29,  -06:00,    D37,   48.0354156,  -96.7602844,  3458.1, 30.11,  3288.1,  -8.0, 112.66, 128.02,  668.08,   4.19,   1.87,   0.00,   0.05, 163.2, 158.4,  28.1,  28.2,   1.8,   0.0,  17.98,  18.54,     9.80,  143.74,   72.93, 2509.3,  307.65,  314.58,  323.68,  325.72, 1492.91, 1521.70, 1517.75, 1488.43,  3198.8, 115,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.151,       ,  16.95, -55.3,    9.6,    8.7,    3.2,       ,      ,       ,      ,      , 685.0,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:31,  -06:00,    D37,   48.0348396,  -96.7600021,  3467.1, 30.11,  3301.9,  -8.0, 111.45, 127.05,  644.13,   5.00,   2.72,   0.00,   0.05, 163.6, 158.7,  28.1,  28.2,   1.8,   0.0,  17.98,  18.54,     9.68,  143.57,   72.66, 2498.4,  307.78,  314.63,  323.80,  325.77, 1492.03, 1522.34, 1517.46, 1487.58,  3212.6, 114,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.185,       ,  16.97, -55.8,    9.6,    8.6,    3.2,       ,      ,       ,      ,      , 779.5,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:31,  -06:00,    D37,   48.0342865,  -96.7597351,  3480.1, 30.11,  3317.8,  -8.0, 110.28, 125.82,  664.46,   6.00,   2.99,   0.01,   0.05, 164.2, 159.1,  28.1,  28.1,   1.8,   0.0,  17.98,  18.59,     9.64,  143.40,   72.71, 2494.8,  307.92,  314.65,  323.85,  325.82, 1489.98, 1522.36, 1517.75, 1486.72,  3228.5, 112,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.218,       ,  16.99, -56.2,    9.6,    8.5,    3.2,       ,      ,       ,      ,      , 925.2,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:32,  -06:00,    D37,   48.0337410,  -96.7594833,  3497.1, 30.11,  3336.1,  -7.8, 109.17, 124.34,  776.94,   6.05,   0.96,   0.02,   0.00, 165.1, 159.5,  28.1,  28.2,   1.7,   0.0,  17.98,  18.59,     9.54,  143.23,   72.79, 2488.1,  308.03,  314.68,  323.94,  325.88, 1488.52, 1521.93, 1517.28, 1485.83,  3246.8, 111,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.250,       ,  17.01, -56.5,    9.6,    8.4,    3.2,       ,      ,       ,      ,      , 1066.9,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:34,  -06:00,    D37,   48.0331917,  -96.7592316,  3514.1, 30.11,  3353.9,  -7.8, 107.69, 122.98,  881.53,   6.12,   1.33,   0.01,  -0.02, 165.1, 159.9,  28.1,  28.2,   1.9,  -0.0,  17.90,  18.64,    10.10,  143.07,   72.31, 2482.6,  308.12,  314.68,  324.03,  325.91, 1488.15, 1521.53, 1516.14, 1485.01,  3264.7, 110,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.282,       ,  17.04, -56.7,    9.7,    8.3,    3.2,       ,      ,       ,      ,      , 1070.9,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:34,  -06:00,    D37,   48.0326347,  -96.7589874,  3533.1, 30.11,  3372.1,  -7.8, 106.86, 121.57,  991.82,   5.95,   1.90,  -0.00,  -0.04, 164.6, 160.1,  28.1,  28.2,   1.8,   0.0,  17.90,  18.64,    11.35,  142.92,   72.38, 2532.7,  308.24,  314.74,  324.09,  326.00, 1487.15, 1519.27, 1512.97, 1483.28,  3282.9, 109,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.314,       ,  17.05, -56.9,    9.7,    8.2,    3.2,       ,      ,       ,      ,      , 1055.1,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:36,  -06:00,    D37,   48.0321198,  -96.7587585,  3553.1, 30.11,  3388.2,  -7.8, 106.50, 120.87, 1098.09,   5.65,   2.47,  -0.01,  -0.01, 164.7, 160.2,  28.1,  28.2,   1.8,   0.0,  17.90,  18.69,    12.10,  142.78,   72.93, 2552.3,  308.35,  314.74,  324.10,  326.02, 1483.28, 1514.03, 1503.41, 1478.40,  3298.9, 109,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.344,       ,  17.06, -57.1,    9.7,    8.1,    3.2,       ,      ,       ,      ,      , 1011.8,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:37,  -06:00,    D37,   48.0315895,  -96.7585220,  3573.1, 30.11,  3402.5,  -7.8, 106.27, 120.30, 1145.01,   3.48,   2.46,   0.00,  -0.20, 165.1, 160.6,  28.1,  28.1,   1.8,   0.0,  17.98,  18.59,    11.96,  142.66,   72.52, 2561.1,  308.45,  314.76,  324.15,  326.04, 1474.89, 1503.84, 1489.91, 1471.31,  3313.3, 108,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.375,       ,  17.04, -57.1,    9.8,    8.0,    3.2,       ,      ,       ,      ,      , 893.7,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:37,  -06:00,    D37,   48.0310555,  -96.7582932,  3589.1, 30.11,  3410.5,  -7.8, 106.43, 120.26, 1119.69,   2.12,   3.31,  -0.01,  -0.12, 165.4, 160.9,  28.1,  28.1,   1.8,   0.0,  18.03,  18.46,    12.16,  142.54,   72.75, 2556.8,  308.51,  314.70,  324.23,  326.02, 1465.93, 1495.34, 1478.43, 1464.41,  3321.3, 109,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.406,       ,  17.02, -57.1,    9.8,    7.9,    3.2,       ,      ,       ,      ,      , 559.1,     3D, 1852,      ,       ,  62.5,       
2012-11-12, 18:18:39,  -06:00,    D37,   48.0305176,  -96.7580719,  3595.1, 30.11,  3414.4,  -7.8, 106.71, 120.63,  892.92,   1.32,   5.31,  -0.03,  -0.09, 165.5, 161.3,  28.1,  28.2,   1.8,  -0.0,  18.03,  18.46,    12.02,  142.44,   72.68, 2555.6,  308.62,  314.69,  324.24,  326.11, 1458.40, 1488.30, 1470.10, 1459.43,  3325.1, 109,  GPS,   48.6, 114.30, 114.30, 122.850, 124.575, -6.437,       ,  16.97, -57.1,    9.8,    7.8,    3.2,       ,      ,       ,      ,      , 299.2,     3D, 1852,      ,       ,  62.5,       
