#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-31, 19:52:08,  -05:00,  ELVAW,   47.7019997,  -96.9433441,  4051.7, 30.00,  3968.8,   4.8,  99.01,  82.01,  175.20,   2.85,  -2.12,   0.03,   0.01,   0.4,  10.0,  28.1,  28.1,   1.1,   0.0,  16.36,  22.38,     8.11,  146.48,   70.34, 2370.7,  321.40,  314.45,  321.81,  326.14, 1399.55, 1429.08, 1420.94, 1416.22,  3880.4, 105,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.397, -0.982,  27.98, -25.2,   15.9,  -39.9,    9.0,       ,      ,       ,      ,      , 283.5, 3DDiff,  556,      ,     10,  15.5,     17
2012-10-31, 19:52:09,  -05:00,  ELVAW,   47.7023659,  -96.9432220,  4057.7, 30.00,  3973.6,   4.8,  98.74,  81.68,  227.70,   2.63,  -1.32,   0.02,  -0.03,   0.2,   9.8,  28.1,  28.1,   1.0,  -0.0,  16.36,  22.34,     8.12,  146.47,   69.86, 2371.3,  321.41,  314.49,  321.82,  326.12, 1398.58, 1429.25, 1420.20, 1414.90,  3885.2, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.427, -0.971,  27.98, -25.2,   15.9,  -40.0,    9.0,       ,      ,       ,      ,      , 279.5, 3DDiff,  556,      ,     10,  15.5,     18
2012-10-31, 19:52:10,  -05:00,  ELVAW,   47.7027321,  -96.9430923,  4062.7, 30.00,  3975.4,   4.8,  98.34,  81.46,  269.47,   2.13,  -0.10,   0.02,  -0.04,   0.2,   9.8,  28.1,  28.1,   1.1,   0.0,  16.39,  22.38,     8.04,  146.47,   70.09, 2370.4,  321.41,  314.47,  321.83,  326.19, 1398.89, 1429.79, 1420.09, 1414.65,  3887.0, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.457, -0.961,  27.98, -25.3,   15.9,  -40.0,    9.0,       ,      ,       ,      ,      , 232.3, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:11,  -05:00,  ELVAW,   47.7031021,  -96.9429626,  4067.7, 30.00,  3977.9,   4.8,  98.55,  81.43,  293.76,   1.57,   0.92,   0.02,  -0.05,   0.4,  10.2,  28.1,  28.1,   1.1,   0.0,  16.36,  22.34,     8.04,  146.46,   70.35, 2379.0,  321.30,  314.32,  321.71,  326.02, 1398.88, 1430.43, 1420.43, 1414.38,  3889.5, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.488, -0.949,  27.97, -25.4,   15.9,  -40.1,    9.0,       ,      ,       ,      ,      , 149.6, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:12,  -05:00,  ELVAW,   47.7034874,  -96.9428253,  4067.7, 30.00,  3978.3,   4.8,  98.25,  81.52,  230.19,   2.09,   0.46,   0.03,   0.03,   1.1,  10.5,  28.1,  28.1,   1.2,   0.0,  16.39,  22.34,     8.13,  146.46,   69.86, 2375.7,  321.40,  314.42,  321.84,  326.14, 1399.41, 1430.96, 1420.85, 1414.56,  3889.9, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.520, -0.943,  27.96, -25.5,   15.9,  -40.2,    9.0,       ,      ,       ,      ,      ,  90.6, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:13,  -05:00,  ELVAW,   47.7038612,  -96.9426727,  4067.7, 30.00,  3980.4,   4.8,  97.96,  81.68,   98.92,   1.51,   0.60,   0.02,  -0.05,   1.3,  11.0,  28.1,  28.1,   1.1,   0.0,  16.36,  22.34,     8.05,  146.47,   69.96, 2370.3,  321.29,  314.32,  321.76,  326.01, 1399.29, 1430.72, 1421.48, 1414.86,  3892.0, 103,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.553, -0.939,  27.94, -25.5,   15.9,  -40.2,    9.0,       ,      ,       ,      ,      , 129.9, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:15,  -05:00,  ELVAW,   47.7045631,  -96.9423981,  4072.7, 30.00,  3981.0,   4.8,  98.33,  82.13,  116.00,   1.11,  -0.55,   0.03,  -0.06,   1.7,  11.7,  28.1,  28.1,   1.1,  -0.0,  16.39,  22.30,     8.05,  146.47,   69.97, 2366.4,  321.28,  314.30,  321.79,  325.97, 1400.35, 1430.10, 1422.31, 1415.62,  3892.6, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.612, -0.922,  27.89, -25.7,   15.8,  -40.3,    9.0,       ,      ,       ,      ,      ,  35.4, 3DDiff,  556,      ,     10,  15.5,     18
2012-10-31, 19:52:16,  -05:00,  ELVAW,   47.7049332,  -96.9422455,  4072.7, 30.00,  3982.5,   4.8,  98.44,  82.42,   87.66,   1.15,  -0.92,   0.02,   0.04,   1.9,  11.9,  28.1,  28.1,   1.1,   0.0,  16.36,  22.30,     8.04,  146.46,   70.04, 2371.4,  321.28,  314.30,  321.82,  326.05, 1400.64, 1429.05, 1422.90, 1416.29,  3894.1, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.644, -0.916,  27.86, -25.7,   15.8,  -40.4,    9.0,       ,      ,       ,      ,      , -27.6, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:17,  -05:00,  ELVAW,   47.7053070,  -96.9421082,  4070.7, 30.00,  3982.4,   4.8,  98.54,  82.75,   16.58,   0.86,  -1.46,   0.02,  -0.05,   2.0,  11.8,  28.1,  28.1,   1.2,   0.0,  16.36,  22.30,     8.09,  146.46,   70.16, 2371.5,  321.36,  314.30,  321.83,  326.07, 1400.92, 1428.00, 1422.67, 1416.43,  3894.0, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.676, -0.912,  27.82, -25.8,   15.8,  -40.5,    9.0,       ,      ,       ,      ,      , -23.6, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:18,  -05:00,  ELVAW,   47.7056770,  -96.9419556,  4071.7, 30.00,  3982.0,   4.8,  98.70,  83.06,    0.02,   0.78,  -1.71,   0.03,   0.00,   1.9,  11.8,  28.1,  28.1,   1.1,   0.0,  16.39,  22.25,     8.07,  146.45,   70.18, 2383.2,  321.40,  314.30,  321.83,  326.07, 1400.45, 1426.89, 1422.38, 1416.54,  3893.6, 104,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.709, -0.906,  27.78, -25.8,   15.8,  -40.5,    9.0,       ,      ,       ,      ,      , -66.9, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:19,  -05:00,  ELVAW,   47.7060661,  -96.9417953,  4069.7, 30.00,  3981.1,   4.8,  99.02,  83.39,  -45.52,   0.93,  -2.60,   0.02,   0.00,   1.7,  11.7,  28.1,  28.1,   1.0,  -0.0,  16.39,  22.21,     8.12,  146.46,   70.25, 2374.3,  321.54,  314.42,  321.94,  326.20, 1399.66, 1427.96, 1422.16, 1416.47,  3892.7, 105,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.743, -0.902,  27.74, -25.9,   15.8,  -40.6,    9.0,       ,      ,       ,      ,      , -63.0, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:20,  -05:00,  ELVAW,   47.7064247,  -96.9416580,  4069.7, 30.00,  3980.7,   4.8,  99.41,  83.64,  -46.10,   0.68,  -3.21,   0.02,  -0.01,   1.6,  11.4,  28.1,  28.1,   1.2,   0.0,  16.44,  22.21,     8.07,  146.47,   69.29, 2375.4,  321.43,  314.34,  321.84,  326.09, 1399.38, 1428.26, 1422.45, 1416.18,  3892.3, 105,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.774, -0.896,  27.69, -26.0,   15.8,  -40.7,    9.0,       ,      ,       ,      ,      , -43.3, 3DDiff,  556,      ,     10,  15.5,     17
2012-10-31, 19:52:21,  -05:00,  ELVAW,   47.7067909,  -96.9415131,  4068.7, 30.00,  3979.6,   4.8,  99.71,  83.89,  -42.27,   0.40,  -3.76,   0.02,  -0.02,   1.0,  11.0,  28.1,  28.1,   1.1,  -0.0,  16.44,  22.25,     8.13,  146.47,   70.11, 2380.0,  321.42,  314.37,  321.87,  326.07, 1398.92, 1428.25, 1422.73, 1415.41,  3891.2, 105,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.806, -0.892,  27.64, -26.0,   15.8,  -40.7,    9.0,       ,      ,       ,      ,      , -74.8, 3DDiff,  556,      ,     10,  15.5,     18
2012-10-31, 19:52:22,  -05:00,  ELVAW,   47.7071762,  -96.9413834,  4069.7, 30.00,  3975.2,   4.8, 100.35,  84.21,   -8.45,  -0.93,  -3.18,   0.01,  -0.14,   0.3,  10.5,  28.1,  28.1,   1.1,   0.0,  16.39,  22.21,     8.13,  146.47,   70.07, 2381.1,  321.43,  314.39,  321.93,  326.07, 1398.89, 1427.59, 1422.62, 1415.13,  3886.8, 106,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.839, -0.885,  27.59, -26.1,   15.7,  -40.8,    9.0,       ,      ,       ,      ,      , -141.7, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:23,  -05:00,  ELVAW,   47.7075615,  -96.9412384,  4072.7, 30.00,  3968.4,   4.8, 101.17,  84.69,   64.23,  -2.29,  -1.66,   0.00,  -0.11, 359.6,  10.0,  28.1,  28.1,   1.0,  -0.0,  16.36,  22.25,     8.19,  146.47,   70.26, 2386.7,  321.47,  314.39,  321.96,  326.07, 1398.53, 1427.41, 1422.39, 1415.25,  3880.0, 107,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.873, -0.876,  27.54, -26.2,   15.7,  -40.9,    9.0,       ,      ,       ,      ,      , -366.1, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:24,  -05:00,  ELVAW,   47.7079430,  -96.9411163,  4066.7, 30.00,  3956.9,   4.8, 102.38,  85.55,  -31.80,  -3.11,  -1.44,   0.01,  -0.07, 359.8,   9.7,  28.1,  28.1,   1.1,  -0.0,  16.36,  22.21,     8.14,  146.47,   69.25, 2402.0,  321.54,  314.43,  321.96,  326.07, 1398.60, 1427.63, 1421.86, 1415.51,  3868.5, 108,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.905, -0.876,  27.50, -26.3,   15.7,  -40.9,    9.0,       ,      ,       ,      ,      , -590.6, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:25,  -05:00,  ELVAW,   47.7083359,  -96.9409790,  4054.7, 30.00,  3944.0,   4.8, 103.71,  86.67, -263.11,  -3.36,  -1.60,   0.03,   0.01,   0.1,   9.4,  28.1,  28.1,   1.1,   0.0,  16.44,  22.21,     8.21,  146.48,   70.56, 2403.6,  321.55,  314.43,  321.96,  326.07, 1398.58, 1428.43, 1421.65, 1416.04,  3855.6, 109,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.937, -0.881,  27.47, -26.4,   15.7,  -41.0,    9.0,       ,      ,       ,      ,      , -744.1, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:26,  -05:00,  ELVAW,   47.7087517,  -96.9408417,  4039.7, 30.00,  3930.5,   4.8, 105.62,  87.92, -533.33,  -2.67,  -1.93,   0.02,   0.07,   0.0,   9.1,  28.1,  28.1,   1.1,  -0.0,  16.44,  22.25,     8.16,  146.49,   70.41, 2417.7,  321.57,  314.43,  322.00,  326.13, 1398.10, 1429.01, 1421.98, 1417.01,  3842.1, 111,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -13.973, -0.890,  27.44, -26.5,   15.7,  -41.1,    9.0,       ,      ,       ,      ,      , -763.8, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:27,  -05:00,  ELVAW,   47.7091370,  -96.9407120,  4027.7, 30.00,  3920.4,   4.5, 107.29,  89.01, -665.70,  -2.01,  -1.96,   0.02,   0.07, 359.9,   9.0,  28.1,  28.1,   1.1,   0.0,  16.49,  22.21,     8.24,  146.50,   70.69, 2432.9,  321.58,  314.43,  322.05,  326.20, 1398.59, 1430.04, 1423.00, 1417.38,  3832.0, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.005, -0.896,  27.43, -26.5,   15.7,  -41.2,    9.0,       ,      ,       ,      ,      , -641.7, 3DDiff,  556,      ,     10,  15.5,     18
2012-10-31, 19:52:28,  -05:00,  ELVAW,   47.7095413,  -96.9405899,  4018.7, 30.00,  3913.9,   4.5, 108.28,  89.82, -665.92,  -1.14,  -1.53,   0.01,   0.09, 359.6,   8.8,  28.1,  28.1,   1.1,  -0.0,  16.49,  22.21,     8.33,  146.51,   70.85, 2444.1,  321.68,  314.43,  322.08,  326.20, 1400.02, 1430.89, 1424.09, 1417.89,  3825.5, 114,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.039, -0.898,  27.43, -26.6,   15.7,  -41.2,    9.0,       ,      ,       ,      ,      , -492.1, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:29,  -05:00,  ELVAW,   47.7099457,  -96.9404602,  4013.7, 30.00,  3908.6,   4.5, 109.17,  90.31, -559.40,  -0.66,  -0.98,   0.03,   0.05, 359.4,   8.6,  28.1,  28.1,   1.1,  -0.0,  16.54,  22.21,     8.32,  146.52,   70.40, 2450.9,  321.69,  314.43,  322.10,  326.21, 1401.66, 1432.25, 1425.57, 1418.12,  3820.2, 115,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.073, -0.898,  27.45, -26.7,   15.6,  -41.3,    9.0,       ,      ,       ,      ,      , -322.8, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:30,  -05:00,  ELVAW,   47.7103539,  -96.9403305,  4011.7, 30.00,  3906.1,   4.5, 109.53,  90.58, -400.85,  -0.14,  -0.09,   0.01,   0.07, 359.2,   8.6,  28.1,  28.1,   1.1,  -0.0,  16.54,  22.25,     8.32,  146.54,   70.20, 2451.8,  321.69,  314.43,  322.10,  326.21, 1402.89, 1433.44, 1425.85, 1419.27,  3817.7, 116,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.108, -0.894,  27.48, -26.7,   15.6,  -41.4,    9.0,       ,      ,       ,      ,      , -204.7, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:31,  -05:00,  ELVAW,   47.7107697,  -96.9402008,  4010.7, 30.00,  3904.9,   4.5, 109.76,  90.68, -254.99,   0.41,   0.04,   0.01,   0.05, 359.3,   8.7,  28.1,  28.1,   1.2,   0.0,  16.60,  22.21,     8.18,  146.56,   70.78, 2447.9,  321.70,  314.45,  322.13,  326.21, 1403.03, 1433.59, 1425.42, 1420.35,  3816.4, 116,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.143, -0.889,  27.53, -26.8,   15.6,  -41.4,    9.0,       ,      ,       ,      ,      , -86.6, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:32,  -05:00,  ELVAW,   47.7111778,  -96.9400635,  4009.7, 30.00,  3905.5,   4.5, 109.44,  90.54, -149.72,   0.86,   0.19,   0.02,   0.04, 359.7,   8.8,  28.1,  28.1,   1.1,   0.0,  16.60,  22.21,     7.77,  146.57,   70.47, 2413.0,  321.78,  314.52,  322.16,  326.28, 1401.78, 1431.74, 1424.34, 1418.94,  3817.0, 115,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.178, -0.883,  27.59, -26.8,   15.6,  -41.5,    9.0,       ,      ,       ,      ,      ,  19.7, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:33,  -05:00,  ELVAW,   47.7115860,  -96.9399338,  4008.7, 30.00,  3907.3,   4.5, 108.73,  90.23,  -99.29,   1.19,   0.15,   0.02,   0.02, 359.8,   9.1,  28.1,  28.1,   1.0,  -0.0,  16.62,  22.17,     7.55,  146.59,   70.23, 2395.3,  321.82,  314.56,  322.21,  326.32, 1399.89, 1428.51, 1420.83, 1414.69,  3818.8, 115,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.214, -0.878,  27.66, -26.8,   15.6,  -41.6,    9.0,       ,      ,       ,      ,      ,  94.5, 3DDiff,  556,      ,     10,  15.0,     18
2012-10-31, 19:52:34,  -05:00,  ELVAW,   47.7120094,  -96.9397888,  4011.7, 30.00,  3909.3,   4.5, 108.05,  89.76,   -8.26,   1.27,  -0.51,   0.01,   0.00, 359.6,   9.4,  28.1,  28.1,   1.1,   0.0,  16.62,  22.21,     7.52,  146.61,   69.89, 2373.4,  321.83,  314.55,  322.21,  326.34, 1397.02, 1425.33, 1417.70, 1410.92,  3820.8, 114,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.250, -0.870,  27.75, -26.8,   15.6,  -41.7,    9.0,       ,      ,       ,      ,      , 133.9, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:35,  -05:00,  ELVAW,   47.7123947,  -96.9396515,  4013.7, 30.00,  3911.7,   4.5, 107.64,  89.24,   66.30,   1.25,  -0.68,   0.01,  -0.01, 359.7,   9.5,  28.1,  28.1,   1.1,   0.0,  16.62,  22.21,     7.51,  146.63,   69.81, 2369.9,  321.83,  314.57,  322.23,  326.35, 1394.21, 1421.85, 1415.45, 1407.83,  3823.3, 114,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.283, -0.860,  27.83, -26.9,   15.5,  -41.7,    9.0,       ,      ,       ,      ,      , 133.9, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:36,  -05:00,  ELVAW,   47.7127876,  -96.9395218,  4015.7, 30.00,  3912.6,   4.5, 107.06,  88.75,   93.27,   0.91,  -0.71,   0.01,  -0.04, 359.7,   9.6,  28.1,  28.1,   1.1,   0.0,  16.68,  22.21,     7.54,  146.65,   70.25, 2376.7,  321.83,  314.57,  322.24,  326.35, 1392.18, 1418.36, 1413.07, 1405.93,  3824.2, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.318, -0.852,  27.93, -26.9,   15.5,  -41.8,    9.0,       ,      ,       ,      ,      , 110.2, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:37,  -05:00,  ELVAW,   47.7131882,  -96.9393768,  4016.7, 30.00,  3913.2,   4.5, 106.68,  88.37,   97.48,   0.62,  -0.86,   0.02,  -0.04, 359.7,   9.7,  28.1,  28.1,   1.1,   0.0,  16.68,  22.17,     7.48,  146.65,   70.02, 2356.5,  321.83,  314.57,  322.24,  326.35, 1389.97, 1415.32, 1411.45, 1404.60,  3824.7, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.353, -0.845,  28.02, -26.9,   15.5,  -41.9,    9.0,       ,      ,       ,      ,      ,  43.3, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:38,  -05:00,  ELVAW,   47.7135925,  -96.9392471,  4017.7, 30.00,  3912.7,   4.5, 106.58,  88.05,   79.89,   0.40,  -0.99,   0.01,  -0.03, 359.6,   9.8,  28.1,  28.1,   1.1,  -0.0,  16.73,  22.17,     7.49,  146.65,   70.09, 2356.2,  321.83,  314.52,  322.24,  326.35, 1388.60, 1413.43, 1410.72, 1402.91,  3824.2, 112,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.389, -0.838,  28.12, -27.0,   15.5,  -41.9,    9.0,       ,      ,       ,      ,      , -15.7, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:39,  -05:00,  ELVAW,   47.7139893,  -96.9391174,  4016.7, 30.00,  3911.3,   4.5, 107.02,  87.80,   46.38,   0.19,  -1.15,   0.01,  -0.02, 359.7,   9.8,  28.1,  28.1,   1.1,  -0.0,  16.84,  22.21,     7.47,  146.67,   70.17, 2365.7,  321.83,  314.45,  322.23,  326.35, 1387.06, 1411.13, 1409.09, 1401.68,  3822.9, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.424, -0.833,  28.22, -27.0,   15.5,  -42.0,    9.0,       ,      ,       ,      ,      , -66.9, 3DDiff,  556,      ,     10,  15.0,     18
2012-10-31, 19:52:40,  -05:00,  ELVAW,   47.7143822,  -96.9389725,  4015.7, 30.00,  3910.8,   4.5, 106.70,  87.63,   -6.71,  -0.05,  -1.02,   0.01,  -0.03, 359.7,   9.7,  28.1,  28.1,   1.1,  -0.0,  16.84,  22.17,     7.45,  146.69,   70.10, 2363.1,  321.83,  314.46,  322.22,  326.34, 1385.30, 1410.32, 1408.15, 1400.11,  3822.3, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.459, -0.828,  28.32, -27.1,   15.5,  -42.1,    9.0,       ,      ,       ,      ,      , -114.2, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:41,  -05:00,  ELVAW,   47.7147942,  -96.9388351,  4012.7, 30.00,  3908.3,   4.5, 106.62,  87.53,  -63.22,  -0.32,  -0.83,   0.01,  -0.02, 359.7,   9.7,  28.1,  28.1,   1.1,   0.0,  16.86,  22.13,     7.40,  146.71,   70.19, 2356.1,  321.79,  314.44,  322.14,  326.24, 1383.77, 1409.03, 1407.25, 1399.35,  3819.8, 112,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.496, -0.824,  28.43, -27.1,   15.4,  -42.1,    9.0,       ,      ,       ,      ,      , -165.4, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:42,  -05:00,  ELVAW,   47.7151680,  -96.9387054,  4010.7, 30.00,  3905.3,   4.5, 106.69,  87.51, -100.62,  -0.57,  -0.65,   0.02,  -0.01, 359.8,   9.7,  28.1,  28.1,   1.0,  -0.0,  16.89,  22.13,     7.49,  146.73,   69.63, 2356.9,  321.77,  314.43,  322.10,  326.21, 1382.69, 1408.00, 1407.35, 1398.70,  3816.8, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.529, -0.821,  28.54, -27.2,   15.4,  -42.2,    9.0,       ,      ,       ,      ,      , -216.5, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:43,  -05:00,  ELVAW,   47.7155571,  -96.9385605,  4005.7, 30.00,  3901.3,   4.5, 106.45,  87.61, -172.91,  -0.69,  -0.35,   0.02,   0.01, 359.8,   9.7,  28.1,  28.1,   1.1,  -0.0,  16.91,  22.08,     7.48,  146.75,   69.90, 2361.0,  321.70,  314.38,  322.10,  326.21, 1381.91, 1406.36, 1407.55, 1398.06,  3812.8, 112,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.564, -0.820,  28.65, -27.2,   15.4,  -42.3,    9.0,       ,      ,       ,      ,      , -255.9, 3DDiff,  556,      ,     10,  15.0,     16
2012-10-31, 19:52:44,  -05:00,  ELVAW,   47.7159576,  -96.9384308,  4000.7, 30.00,  3897.3,   4.5, 106.87,  87.74, -241.48,  -0.25,  -0.18,   0.01,   0.04, 359.7,   9.8,  28.1,  28.1,   1.2,   0.0,  16.91,  22.13,     7.47,  146.76,   70.21, 2365.1,  321.69,  314.31,  322.09,  326.15, 1382.07, 1406.13, 1407.44, 1398.41,  3808.9, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.600, -0.819,  28.77, -27.2,   15.4,  -42.4,    9.0,       ,      ,       ,      ,      , -248.0, 3DDiff,  556,      ,     10,  15.0,     17
2012-10-31, 19:52:45,  -05:00,  ELVAW,   47.7163544,  -96.9382858,  3996.7, 30.00,  3894.8,   4.5, 106.71,  87.82, -254.82,   0.05,  -0.68,   0.02,   0.04, 359.9,   9.9,  28.1,  28.1,   1.1,  -0.0,  16.94,  22.08,     7.47,  146.77,   70.12, 2362.4,  321.65,  314.30,  321.98,  326.08, 1382.20, 1405.69, 1406.62, 1399.17,  3806.4, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.636, -0.817,  28.88, -27.2,   15.4,  -42.4,    9.0,       ,      ,       ,      ,      , -169.3, 3DDiff,  556,      ,     10,  15.5,     18
2012-10-31, 19:52:46,  -05:00,  ELVAW,   47.7167511,  -96.9381485,  3993.7, 30.00,  3891.3,   4.5, 106.54,  87.78, -239.86,   0.44,  -0.85,   0.00,   0.05, 359.9,  10.0,  28.1,  28.1,   1.1,   0.0,  16.97,  22.08,     7.52,  146.77,   70.18, 2364.8,  321.56,  314.21,  321.96,  326.05, 1381.55, 1405.55, 1405.61, 1399.15,  3802.8, 112,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.671, -0.814,  28.99, -27.3,   15.4,  -42.5,    9.0,       ,      ,       ,      ,      , -102.4, 3DDiff,  556,      ,     10,  15.5,     16
2012-10-31, 19:52:47,  -05:00,  ELVAW,   47.7171593,  -96.9380035,  3991.7, 30.00,  3890.6,   4.5, 106.79,  87.61, -186.73,   0.79,  -0.90,   0.02,   0.02, 360.0,  10.0,  28.1,  28.1,   1.0,  -0.0,  16.97,  22.04,     7.48,  146.77,   69.86, 2357.3,  321.54,  314.17,  321.89,  325.96, 1381.55, 1405.31, 1405.80, 1398.31,  3802.2, 113,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.709, -0.809,  29.10, -27.3,   15.4,  -42.6,    9.0,       ,      ,       ,      ,      , -31.5, 3DDiff,  556,      ,     10,  15.5,     17
2012-10-31, 19:52:48,  -05:00,  ELVAW,   47.7175369,  -96.9378662,  3991.7, 30.00,  3890.8,   4.5, 106.35,  87.32, -120.36,   1.09,  -1.31,   0.01,   0.03, 359.9,  10.0,  28.1,  28.1,   1.1,  -0.0,  17.05,  22.04,     7.44,  146.76,   70.17, 2351.7,  321.46,  314.13,  321.83,  325.91, 1381.79, 1405.02, 1405.99, 1397.62,  3802.3, 112,  GPS,  344.1, 114.30, 114.30, 121.100, 124.575, -14.744, -0.803,  29.20, -27.3,   15.3,  -42.6,    9.0,       ,      ,       ,      ,      ,  35.4, 3DDiff,  556,      ,     10,  15.0,     17
