#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249AE42C9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-06, 09:50:38,  -05:00, USR000,   47.9281731,  -97.1522217,  1311.3, 29.75,  1345.4,   2.8,  84.03,  93.73,   27.92,   3.81,  23.77,  -0.05,  -0.16, 219.1, 202.7,  28.0,  28.0,   1.1,   0.1,  20.25,  23.43,     3.75,  145.86,   63.29, 1655.0,  267.02,  264.80,  283.01,  275.89, 1214.58, 1219.69, 1229.51, 1218.64,  1257.5,  84, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  6.924,       ,  27.30, -33.7,   15.6,   56.9,    3.2,       ,      ,       ,      ,      , 464.6,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:39,  -05:00, USR000,   47.9278069,  -97.1525345,  1328.3, 29.75,  1350.2,   2.8,  85.49,  89.76,  429.19,   3.25,  21.27,   0.03,   0.15, 225.5, 206.7,  28.0,  28.0,   0.8,  -0.0,  20.27,  23.49,     3.76,  145.89,   63.20, 1650.5,  266.73,  264.61,  282.74,  275.70, 1211.21, 1217.20, 1227.09, 1215.73,  1262.2,  86, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  6.983,       ,  27.52, -33.9,   15.6,   56.9,    3.2,       ,      ,       ,      ,      , 299.2,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:40,  -05:00, USR000,   47.9274750,  -97.1528702,  1329.3, 29.75,  1353.9,   2.8,  83.66,  85.92,  413.72,   2.53,  21.53,   0.00,   0.29, 232.2, 210.8,  28.1,  28.1,   0.9,  -0.0,  20.34,  23.38,     3.85,  145.92,   63.06, 1642.5,  266.34,  264.29,  282.31,  275.41, 1207.72, 1214.50, 1224.87, 1213.32,  1266.0,  84, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.052,       ,  27.73, -34.1,   15.6,   56.9,    3.2,       ,      ,       ,      ,      , 236.2,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:41,  -05:00, USR000,   47.9271927,  -97.1532364,  1324.3, 29.75,  1360.5,   3.0,  80.03,  82.14,  164.99,   1.85,  27.21,  -0.03,  -0.20, 235.8, 215.9,  28.1,  28.1,   1.1,   0.0,  20.34,  23.38,     3.77,  145.95,   63.01, 1628.7,  266.15,  264.13,  282.09,  275.28, 1204.74, 1212.84, 1223.79, 1211.68,  1272.6,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.126,       ,  27.91, -34.3,   15.6,   56.8,    3.2,       ,      ,       ,      ,      , 275.6,     3D, 3704,      ,       , 126.0,       
2012-11-06, 09:50:42,  -05:00, USR000,   47.9269295,  -97.1536102,  1341.3, 29.75,  1360.1,   3.0,  81.66,  78.72,  382.85,   1.54,  23.79,  -0.04,   0.05, 244.0, 220.1,  28.0,  28.1,   1.1,   0.1,  20.34,  23.34,     3.83,  145.98,   62.94, 1621.6,  265.89,  263.94,  281.78,  275.11, 1200.94, 1211.27, 1222.09, 1209.59,  1272.1,  82, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.200,       ,  28.10, -34.6,   15.7,   56.8,    3.2,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       , 125.5,       
2012-11-06, 09:50:43,  -05:00, USR000,   47.9267120,  -97.1539917,  1327.3, 29.75,  1361.4,   3.0,  79.94,  74.88,   88.07,  -0.60,  22.07,   0.03,  -0.06, 253.2, 225.5,  27.9,  28.0,   0.7,   0.0,  20.42,  23.30,     3.81,  146.01,   62.82, 1618.6,  265.60,  263.73,  281.47,  274.92, 1198.55, 1208.57, 1220.22, 1207.07,  1273.5,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.267,       ,  28.28, -34.8,   15.7,   56.8,    3.2,       ,      ,       ,      ,      , -102.4,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:50:44,  -05:00, USR000,   47.9265175,  -97.1543808,  1318.3, 29.75,  1356.6,   3.0,  76.74,  71.12, -220.38,  -1.37,  21.58,   0.08,   0.15, 258.7, 230.8,  28.0,  28.0,   0.7,  -0.0,  20.42,  23.21,     3.74,  146.05,   62.72, 1608.6,  265.29,  263.48,  281.11,  274.67, 1195.99, 1206.66, 1217.22, 1205.05,  1268.7,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.322,       ,  28.48, -35.1,   15.7,   56.8,    3.2,       ,      ,       ,      ,      , -204.7,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:50:45,  -05:00, USR000,   47.9263611,  -97.1547852,  1310.3, 29.75,  1350.8,   3.0,  73.67,  67.64, -389.98,  -2.31,  19.06,   0.01,  -0.08, 259.8, 236.7,  28.0,  28.1,   1.1,   0.0,  20.39,  23.30,     3.87,  146.08,   62.72, 1594.4,  265.00,  263.22,  280.81,  274.49, 1194.19, 1204.39, 1213.83, 1202.87,  1262.9,  74, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.377,       ,  28.72, -35.3,   15.7,   56.8,    3.2,       ,      ,       ,      ,      , -295.3,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:50:46,  -05:00, USR000,   47.9262314,  -97.1551971,  1313.3, 29.75,  1342.1,   3.0,  75.97,  65.02, -238.02,  -1.55,  19.84,   0.03,   0.32, 262.6, 241.4,  28.0,  28.1,   1.0,   0.0,  20.32,  23.30,     3.92,  146.11,   62.76, 1615.3,  264.65,  262.96,  280.46,  274.27, 1192.92, 1202.73, 1211.58, 1199.92,  1254.2,  76, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.427,       ,  28.97, -35.5,   15.7,   56.8,    3.2,       ,      ,       ,      ,      , -468.5,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:50:47,  -05:00, USR000,   47.9261322,  -97.1555939,  1305.3, 29.75,  1335.6,   3.0,  73.31,  63.04, -291.44,  -3.05,  14.48,   0.02,  -0.07, 267.5, 247.0,  28.0,  28.0,   0.8,   0.0,  20.34,  23.30,     3.95,  146.13,   63.26, 1656.1,  264.37,  262.69,  280.12,  274.05, 1196.01, 1204.79, 1214.83, 1200.60,  1247.6,  74, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.477,       ,  29.20, -35.6,   15.8,   56.8,    3.2,       ,      ,       ,      ,      , -366.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:50:48,  -05:00, USR000,   47.9260635,  -97.1559982,  1291.3, 29.75,  1327.9,   3.2,  75.71,  61.52, -422.18,  -3.88,  12.07,   0.01,   0.05, 272.3, 251.6,  28.0,  28.0,   0.8,  -0.0,  20.44,  23.17,     4.01,  146.16,   63.41, 1663.3,  264.04,  262.42,  279.78,  273.79, 1200.35, 1208.70, 1220.75, 1205.29,  1239.9,  76, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.529,       ,  29.39, -35.7,   15.8,   56.8,    3.2,       ,      ,       ,      ,      , -437.0,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:49,  -05:00, USR000,   47.9260101,  -97.1564102,  1289.3, 29.75,  1319.1,   3.2,  74.61,  60.49, -420.07,  -4.91,  11.69,   0.03,  -0.12, 274.4, 255.7,  28.0,  28.1,   1.0,   0.0,  20.39,  23.13,     3.97,  146.19,   63.23, 1652.9,  263.71,  262.13,  279.44,  273.56, 1203.55, 1211.25, 1225.55, 1208.35,  1231.2,  75, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.579,       ,  29.55, -35.8,   15.8,   56.8,    3.2,       ,      ,       ,      ,      , -507.9,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:50,  -05:00, USR000,   47.9259720,  -97.1568222,  1278.3, 29.75,  1305.6,   3.2,  73.86,  59.89, -450.58,  -3.37,  14.43,  -0.04,   0.08, 277.2, 259.1,  28.0,  28.1,   1.0,   0.0,  20.34,  23.21,     3.98,  146.21,   63.25, 1648.2,  263.38,  261.88,  279.10,  273.34, 1206.13, 1212.59, 1228.26, 1209.61,  1217.7,  74, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.620,       ,  29.67, -35.9,   15.8,   56.9,    3.2,       ,      ,       ,      ,      , -771.7,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:51,  -05:00, USR000,   47.9259605,  -97.1572266,  1266.3, 29.75,  1295.2,   3.2,  75.12,  59.23, -571.05,  -3.55,  14.58,  -0.01,  -0.07, 282.1, 263.8,  28.0,  28.0,   0.9,   0.0,  20.42,  23.13,     4.00,  146.24,   63.40, 1651.5,  263.08,  261.61,  278.77,  273.11, 1208.09, 1213.54, 1229.72, 1210.22,  1207.2,  75, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.671,       ,  29.75, -35.9,   15.8,   56.9,    3.2,       ,      ,       ,      ,      , -633.9,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:52,  -05:00, USR000,   47.9259644,  -97.1576233,  1254.3, 29.75,  1283.8,   3.2,  74.70,  58.41, -611.41,  -3.69,  10.56,   0.06,  -0.02, 287.6, 267.9,  28.0,  28.0,   0.8,  -0.0,  20.49,  23.09,     4.06,  146.27,   63.26, 1649.8,  262.73,  261.34,  278.42,  272.90, 1208.63, 1214.99, 1230.60, 1210.73,  1195.9,  75, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.729,       ,  29.79, -36.0,   15.8,   56.9,    3.2,       ,      ,       ,      ,      , -665.4,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:53,  -05:00, USR000,   47.9259911,  -97.1580276,  1236.3, 29.75,  1274.5,   3.2,  75.21,  57.77, -790.08,  -1.81,  -1.99,   0.06,   0.21, 291.1, 271.3,  28.0,  28.1,   1.0,   0.0,  20.39,  23.09,     4.09,  146.28,   63.30, 1658.7,  262.43,  261.09,  278.10,  272.65, 1209.28, 1216.07, 1231.38, 1211.28,  1186.5,  76, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.775,       ,  29.80, -35.9,   15.9,   56.9,    3.2,       ,      ,       ,      ,      , -566.9,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:54,  -05:00, USR000,   47.9260178,  -97.1584167,  1217.3, 29.75,  1270.0,   3.2,  72.25,  57.79, -949.15,  -1.59,  -5.48,   0.08,   0.11, 289.8, 272.2,  28.0,  28.0,   1.0,   0.1,  20.27,  23.17,     4.16,  146.31,   63.32, 1655.2,  262.09,  260.77,  277.77,  272.41, 1210.55, 1216.75, 1232.04, 1212.77,  1182.1,  73, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.806,       ,  29.78, -35.8,   15.9,   57.0,    3.2,       ,      ,       ,      ,      , -303.1,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:55,  -05:00, USR000,   47.9260445,  -97.1588211,  1221.3, 29.75,  1267.1,   3.2,  74.59,  57.96, -669.83,  -2.05,  -0.82,  -0.09,   0.06, 282.8, 272.0,  28.0,  28.0,   0.8,  -0.0,  20.17,  23.30,     4.00,  146.33,   63.58, 1659.7,  261.84,  260.53,  277.45,  272.18, 1211.27, 1217.37, 1232.69, 1213.32,  1179.1,  75, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.832,       ,  29.75, -35.6,   15.9,   57.0,    3.2,       ,      ,       ,      ,      , -185.0,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:56,  -05:00, USR000,   47.9260635,  -97.1592102,  1235.3, 29.75,  1263.0,   3.2,  77.03,  57.94,  -62.47,  -1.59,  -4.13,  -0.07,   0.02, 283.3, 270.5,  28.0,  28.0,   0.8,  -0.0,  20.15,  23.38,     4.07,  146.35,   63.61, 1685.9,  261.48,  260.24,  277.12,  271.95, 1213.32, 1219.18, 1235.35, 1214.33,  1175.0,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.860,       ,  29.68, -35.3,   15.9,   57.0,    3.2,       ,      ,       ,      ,      , -236.2,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:57,  -05:00, USR000,   47.9260712,  -97.1596146,  1227.3, 29.75,  1258.3,   3.2,  79.74,  57.81,  -14.47,  -1.01,  -2.11,   0.05,   0.02, 288.5, 269.0,  28.0,  28.1,   1.0,   0.0,  20.20,  23.26,     4.09,  146.38,   63.83, 1707.6,  261.20,  259.97,  276.75,  271.73, 1218.33, 1223.01, 1239.36, 1217.17,  1170.4,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.883,       ,  29.57, -35.2,   15.9,   57.1,    3.2,       ,      ,       ,      ,      , -263.8,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:58,  -05:00, USR000,   47.9260864,  -97.1600113,  1217.3, 29.75,  1252.8,   3.2,  78.08,  57.23, -220.44,  -2.59,   8.04,   0.04,  -0.10, 287.9, 269.3,  28.0,  28.0,   1.0,   0.0,  20.20,  23.26,     4.11,  146.39,   64.22, 1710.8,  260.88,  259.66,  276.45,  271.51, 1223.96, 1226.68, 1243.08, 1220.30,  1164.8,  78, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.909,       ,  29.45, -35.0,   15.9,   57.1,    3.2,       ,      ,       ,      ,      , -322.8,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:50:59,  -05:00, USR000,   47.9261055,  -97.1603928,  1215.3, 29.75,  1244.7,   3.2,  76.44,  56.31, -256.31,  -3.99,   7.76,  -0.06,  -0.22, 286.0, 271.3,  28.0,  28.0,   0.9,  -0.0,  20.07,  23.43,     4.09,  146.40,   64.09, 1702.8,  260.60,  259.40,  276.19,  271.29, 1228.77, 1230.42, 1246.16, 1223.40,  1156.8,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.933,       ,  29.34, -34.9,   15.9,   57.1,    3.2,       ,      ,       ,      ,      , -460.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:00,  -05:00, USR000,   47.9261360,  -97.1607666,  1208.3, 29.75,  1232.2,   3.2,  75.96,  55.86, -254.38,  -6.22,   9.54,   0.09,  -0.11, 289.5, 273.3,  28.0,  28.0,   0.8,  -0.0,  20.15,  23.49,     4.05,  146.40,   64.01, 1695.2,  260.28,  259.14,  275.88,  271.06, 1232.42, 1232.98, 1249.83, 1225.27,  1144.3,  76, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.962,       ,  29.25, -34.8,   15.9,   57.2,    3.2,       ,      ,       ,      ,      , -724.4,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:01,  -05:00, USR000,   47.9261856,  -97.1611481,  1186.3, 29.75,  1217.3,   3.2,  76.35,  55.88, -640.50,  -6.06,  11.20,  -0.03,  -0.09, 289.2, 277.2,  28.0,  28.1,   1.1,   0.0,  20.10,  23.47,     4.11,  146.40,   63.99, 1696.5,  260.15,  258.95,  275.67,  270.97, 1235.41, 1235.24, 1252.36, 1226.86,  1129.4,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  7.994,       ,  29.16, -34.7,   16.0,   57.2,    3.2,       ,      ,       ,      ,      , -866.1,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:51:02,  -05:00, USR000,   47.9262505,  -97.1615219,  1176.3, 29.75,  1201.2,   3.2,  77.29,  56.10, -703.75,  -5.42,  12.73,   0.03,   0.10, 291.0, 280.7,  28.0,  28.1,   1.1,   0.0,  20.00,  23.49,     4.15,  146.40,   63.98, 1697.1,  259.88,  258.71,  275.41,  270.78, 1236.77, 1237.20, 1253.63, 1228.50,  1113.3,  78, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.028,       ,  29.05, -34.6,   16.0,   57.2,    3.2,       ,      ,       ,      ,      , -956.7,     3D, 3704,      ,       ,  68.0,       
2012-11-06, 09:51:03,  -05:00, USR000,   47.9263344,  -97.1619034,  1160.3, 29.75,  1185.6,   3.2,  76.73,  56.55, -825.52,  -6.02,  12.84,  -0.03,  -0.02, 294.1, 285.1,  28.0,  28.0,   0.7,  -0.0,  20.00,  23.58,     4.11,  146.40,   63.95, 1690.7,  259.59,  258.48,  275.12,  270.57, 1237.21, 1237.95, 1253.86, 1230.08,  1097.7,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.065,       ,  28.91, -34.6,   16.0,   57.3,    3.2,       ,      ,       ,      ,      , -929.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:04,  -05:00, USR000,   47.9264374,  -97.1622543,  1144.3, 29.75,  1168.3,   3.2,  78.36,  56.84, -862.30,  -5.95,  13.67,   0.01,  -0.04, 299.5, 289.2,  28.0,  28.0,   0.9,  -0.0,  20.10,  23.58,     4.07,  146.40,   63.99, 1695.0,  259.35,  258.19,  274.84,  270.36, 1236.85, 1239.19, 1254.19, 1230.57,  1080.4,  79, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.100,       ,  28.75, -34.6,   16.0,   57.3,    3.2,       ,      ,       ,      ,      , -1027.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:05,  -05:00, USR000,   47.9265594,  -97.1626053,  1122.3, 29.75,  1152.1,   3.2,  78.00,  57.13, -1048.26,  -4.91,  17.23,  -0.02,   0.13, 303.2, 294.4,  28.1,  28.1,   1.2,   0.0,  20.15,  23.47,     4.12,  146.39,   63.97, 1700.2,  259.06,  257.96,  274.57,  270.17, 1237.20, 1240.91, 1255.02, 1230.83,  1064.1,  78, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.134,       ,  28.57, -34.6,   16.0,   57.4,    3.2,       ,      ,       ,      ,      , -984.2,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:06,  -05:00, USR000,   47.9267120,  -97.1629333,  1108.3, 29.75,  1138.0,   3.2,  79.81,  57.28, -1026.81,  -4.77,  17.63,  -0.01,  -0.01, 307.7, 300.6,  28.0,  28.1,   1.1,   0.1,  20.15,  23.47,     4.07,  146.39,   64.19, 1705.0,  258.83,  257.68,  274.32,  269.97, 1238.23, 1242.17, 1256.67, 1231.11,  1050.1,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.172,       ,  28.38, -34.6,   16.0,   57.4,    3.2,       ,      ,       ,      ,      , -858.3,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:07,  -05:00, USR000,   47.9268799,  -97.1632309,  1092.3, 29.75,  1125.9,   3.2,  79.33,  57.38, -982.84,  -4.97,  18.65,   0.03,   0.24, 312.7, 306.9,  28.0,  28.0,   0.7,   0.1,  20.15,  23.47,     4.15,  146.38,   64.05, 1696.3,  258.59,  257.42,  274.04,  269.78, 1239.89, 1241.53, 1257.31, 1231.00,  1038.0,  79, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.209,       ,  28.17, -34.6,   16.0,   57.5,    3.2,       ,      ,       ,      ,      , -736.2,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:08,  -05:00, USR000,   47.9270744,  -97.1635056,  1084.3, 29.75,  1117.1,   3.2,  78.47,  58.06, -876.60,  -4.90,  17.42,   0.02,   0.06, 316.3, 313.7,  28.0,  28.0,   0.7,  -0.0,  20.10,  23.47,     4.07,  146.36,   63.89, 1672.7,  258.33,  257.21,  273.82,  269.58, 1238.74, 1238.92, 1255.02, 1230.06,  1029.1,  79, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.235,       ,  27.95, -34.6,   16.0,   57.5,    3.2,       ,      ,       ,      ,      , -559.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:09,  -05:00, USR000,   47.9272919,  -97.1637497,  1074.3, 29.75,  1104.9,   3.2,  79.39,  58.29, -694.13,  -4.53,  15.06,   0.05,   0.06, 321.6, 319.0,  28.1,  28.1,   1.0,   0.0,  20.10,  23.49,     4.04,  146.35,   63.69, 1665.5,  258.10,  256.95,  273.60,  269.39, 1234.79, 1235.45, 1250.19, 1227.50,  1017.0,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.262,       ,  27.70, -34.5,   16.0,   57.6,    3.2,       ,      ,       ,      ,      , -712.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:10,  -05:00, USR000,   47.9275131,  -97.1639633,  1055.3, 29.75,  1095.2,   3.2,  77.08,  58.80, -790.96,  -3.89,   5.30,   0.04,   0.02, 326.3, 323.7,  28.0,  28.1,   1.1,   0.0,  20.17,  23.34,     4.14,  146.34,   63.57, 1657.1,  257.83,  256.73,  273.30,  269.22, 1229.79, 1231.50, 1244.86, 1223.55,  1007.3,  77, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.284,       ,  27.43, -34.4,   16.0,   57.6,    3.2,       ,      ,       ,      ,      , -618.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:11,  -05:00, USR000,   47.9277649,  -97.1641846,  1039.3, 29.75,  1087.6,   3.2,  78.41,  59.21, -872.43,  -3.25,  -1.47,   0.06,  -0.02, 327.8, 326.4,  28.0,  28.0,   1.0,   0.1,  20.02,  23.38,     4.15,  146.32,   63.55, 1660.4,  257.59,  256.45,  273.06,  269.02, 1225.40, 1227.26, 1239.58, 1219.43,   999.6,  78, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.298,       ,  27.14, -34.3,   16.0,   57.7,    3.2,       ,      ,       ,      ,      , -433.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:12,  -05:00, USR000,   47.9279976,  -97.1643753,  1039.3, 29.75,  1082.4,   3.2,  78.48,  59.32, -667.55,  -2.92,  -0.53,  -0.01,   0.06, 325.2, 326.9,  28.0,  28.0,   0.8,  -0.0,  19.92,  23.49,     4.12,  146.31,   63.66, 1661.2,  257.38,  256.23,  272.80,  268.84, 1221.03, 1223.26, 1235.50, 1215.99,   994.5,  79, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.321,       ,  26.81, -34.1,   16.0,   57.8,    3.2,       ,      ,       ,      ,      , -334.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:13,  -05:00, USR000,   47.9282379,  -97.1645813,  1041.3, 29.75,  1077.6,   3.2,  79.73,  59.11, -359.23,  -2.44,  -0.37,  -0.01,   0.06, 324.4, 326.9,  28.1,  28.1,   0.8,  -0.0,  19.92,  23.62,     3.96,  146.29,   63.73, 1655.5,  257.14,  256.05,  272.55,  268.67, 1217.12, 1220.82, 1232.55, 1213.42,   989.7,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.333,       ,  26.46, -33.8,   16.0,   57.8,    3.2,       ,      ,       ,      ,      , -295.3,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:14,  -05:00, USR000,   47.9284744,  -97.1647797,  1036.3, 29.75,  1074.8,   3.2,  81.69,  58.55, -230.56,  -3.86,   2.45,   0.10,  -0.36, 325.5, 326.8,  28.0,  28.1,   1.1,   0.0,  20.07,  23.58,     3.80,  146.26,   63.56, 1635.9,  256.93,  255.83,  272.31,  268.52, 1213.45, 1217.69, 1228.44, 1211.24,   986.8,  82, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.343,       ,  26.11, -33.6,   16.0,   57.9,    3.2,       ,      ,       ,      ,      , -181.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:15,  -05:00, USR000,   47.9287300,  -97.1649933,  1040.3, 29.75,  1066.1,   3.2,  83.10,  58.00,  -53.78,  -5.36,   3.08,   0.00,   0.01, 324.6, 327.6,  28.0,  28.1,   1.1,   0.1,  20.15,  23.47,     3.75,  146.23,   63.30, 1623.7,  256.67,  255.57,  272.10,  268.32, 1209.36, 1213.74, 1224.14, 1208.01,   978.2,  83, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.343,       ,  25.76, -33.5,   16.0,   57.9,    3.2,       ,      ,       ,      ,      , -433.1,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:16,  -05:00, USR000,   47.9289627,  -97.1651688,  1029.3, 29.75,  1056.1,   3.2,  82.28,  57.87, -190.43,  -5.69,  11.68,   0.04,  -0.24, 326.3, 329.1,  28.0,  28.0,   0.7,   0.0,  20.07,  23.49,     3.29,  146.20,   63.08, 1583.7,  256.58,  255.47,  271.96,  268.23, 1205.71, 1210.30, 1221.64, 1205.68,   968.1,  82, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.346,       ,  25.44, -33.4,   16.0,   58.0,    3.2,       ,      ,       ,      ,      , -590.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:18,  -05:00, USR000,   47.9294395,  -97.1654510,   990.3, 29.75,  1034.7,   3.2,  79.42,  57.58, -824.80,  -0.62,  -1.42,   0.02,   0.27, 334.0, 336.6,  28.0,  28.1,   1.1,   0.0,  20.10,  23.66,     2.90,  146.15,   61.42, 1487.4,  256.14,  255.10,  271.53,  267.90, 1198.52, 1203.20, 1211.91, 1201.08,   946.8,  79, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.350,       ,  24.89, -33.3,   16.0,   58.1,    3.2,       ,      ,       ,      ,      , -527.6,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:51:19,  -05:00, USR000,   47.9296799,  -97.1655655,   976.3, 29.75,  1033.2,   3.5,  79.68,  56.64, -974.97,   1.59,  -1.04,   0.09,   0.11, 335.2, 337.8,  28.0,  28.0,   1.0,   0.1,  20.00,  23.62,     2.93,  146.11,   61.45, 1481.0,  255.81,  254.78,  271.20,  267.63, 1193.60, 1198.48, 1206.00, 1198.36,   945.2,  80, NAV2,  240.0, 108.40, 114.30, 118.400, 119.400,  8.350,       ,  24.65, -33.3,   16.0,   58.2,    3.2,       ,      ,       ,      ,      , -137.8,     3D, 3704,      ,       ,  68.5,       
